"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","BH_pvalues_adjusted","BH_rejected","miRNA1Family","miRNA2Family","miRNA1Cluster","miRNA2Cluster"
7091,"TLE4","hsa-mir-335-5p","hsa-mir-155-5p",5e-04,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/24805774'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/29215918'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/33685481'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/24805774'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/30008945'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/31103022'>PubMedLink</a>",NA,"mirtarbase tarbase","mirtarbase tarbase",0.383166360453186,0.130047270877898,0.578692177586061,-0.0468054610983478,0.086171329200905,-0.110885934341597,0.0010852888624181,TRUE,"miR-335-5p","miR-155-5p","hsa-mir-335","hsa-mir-155"
7546,"ZIC2","hsa-mir-129-5p","hsa-mir-629-3p",0.0015,TRUE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/24055727'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/24969565'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/28482162'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/28653880'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/29879625'>PubMedLink</a>",NA,NA,"tarbase","tarbase",5.26617623704264e-11,-0.889761445258758,0.095788574954283,0.282622735370917,9.92483240138227e-05,0.406228541774038,0.00295316298417157,TRUE,"miR-129-5p","miR-629-3p","hsa-mir-129-1","hsa-mir-629"
7559,"ZNF12","hsa-mir-130b-3p","hsa-mir-125b-5p",0.005,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase",0.00137740749306352,0.42613154479975,8.82812523827531e-05,-0.314248291065357,0.562467444766649,0.0371786625098938,0.00866641301246076,TRUE,"miR-130-3p/301-3p/454-3p","miR-125-5p","hsa-mir-301b,hsa-mir-130b","hsa-mir-125b-1"
7594,"ZNF43","hsa-mir-223-5p","hsa-mir-3928-3p",0,TRUE,NA,NA,NA,"tarbase","tarbase",0.0818554560178245,0.302062361589937,0.0520356490319068,0.48073545823966,0.335978975929364,-0.066012997329823,0,TRUE,"miR-223-5p","miR-3928-3p","hsa-mir-223","hsa-mir-3928"
7764,"ZNF217","hsa-mir-143-3p","hsa-mir-33a-5p",0.0095,TRUE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/28404925'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/25202062'>PubMedLink</a>","tarbase","mirtarbase tarbase",4.7752268139614e-09,-0.331700701738203,0.71941321404723,-0.0440369274529645,0.208573598281061,0.0794438672028691,0.0153048206352364,TRUE,"miR-143-3p","miR-33-5p","hsa-mir-143,hsa-mir-145","hsa-mir-33a"
8038,"ADAM12","hsa-mir-200b-3p","hsa-mir-1-3p",0.0065,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/15586220'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22984426'>PubMedLink</a>","mirtarbase","mirtarbase tarbase",0.0154837332779074,0.195617367638572,1.91853343624772e-19,-0.902171756398943,2.31406173929818e-06,0.34729884747349,0.010942374760376,TRUE,"miR-200bc-3p/429","miR-1-3p/206","hsa-mir-200b,hsa-mir-200a,hsa-mir-429","hsa-mir-133a-1,hsa-mir-1-2"
8091,"HMGA2","hsa-mir-194-5p","hsa-mir-363-3p",0.0085,TRUE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/30405772'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/26171025'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/17477356'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18413822'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18843278'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23135750'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25037576'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26858029'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27878307'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28119367'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28337375'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28436711'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28533522'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29245994'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31186705'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31249473'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31845519'>PubMedLink</a>","mirtarbase tarbase","mirtarbase",0.06482631142718,0.131732905054342,3.47893283352461e-05,-0.552224967438649,7.18216689284682e-06,0.347840653275838,0.0138644765698429,TRUE,"miR-194-5p","miR-25-3p/32-5p/92-3p/363-3p/367-3p","hsa-mir-215,hsa-mir-194-1","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a"
8091,"HMGA2","hsa-mir-196b-5p","hsa-mir-30c-2-3p",0,TRUE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29453320'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/17477356'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18413822'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18843278'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23135750'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25037576'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26858029'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27878307'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28119367'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28337375'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28436711'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28533522'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29245994'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31186705'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31249473'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31845519'>PubMedLink</a>","mirtarbase tarbase","tarbase",2.13818164204541e-19,1.01692373169472,3.80163964077377e-06,-0.497156237598487,7.18216689284682e-06,0.347840653275838,0,TRUE,"miR-196-5p","miR-30c-3p/6788-5p","hsa-mir-196b","hsa-mir-30c-2"
8091,"HMGA2","hsa-mir-33a-5p","hsa-mir-30c-2-3p",0.003,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/17477356'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18413822'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18843278'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23135750'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25037576'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26858029'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27878307'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28119367'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28337375'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28436711'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28533522'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29245994'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31186705'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31249473'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31845519'>PubMedLink</a>","mirtarbase tarbase","tarbase",0.71941321404723,-0.0440369274529645,3.80163964077377e-06,-0.497156237598487,7.18216689284682e-06,0.347840653275838,0.00550015092061575,TRUE,"miR-33-5p","miR-30c-3p/6788-5p","hsa-mir-33a","hsa-mir-30c-2"
8091,"HMGA2","hsa-mir-532-3p","hsa-mir-30c-2-3p",5e-04,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/17477356'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18413822'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18843278'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23135750'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25037576'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26858029'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27878307'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28119367'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28337375'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28436711'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28533522'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29245994'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31186705'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31249473'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31845519'>PubMedLink</a>","tarbase","tarbase",0.075793206176605,0.203171675607716,3.80163964077377e-06,-0.497156237598487,7.18216689284682e-06,0.347840653275838,0.0010852888624181,TRUE,"miR-532-3p","miR-30c-3p/6788-5p","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b","hsa-mir-30c-2"
8139,"GAN","hsa-mir-195-5p","hsa-mir-424-5p",0.001,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/27756776'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/28521389'>PubMedLink</a>",NA,"tarbase","tarbase",1.87226044199887e-06,-0.480718571500095,0.299812649880184,0.107556097701813,0.83262573681735,0.0142529220988762,0.00204747324363043,TRUE,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","miR-15-5p/16-5p/195-5p/424-5p/497-5p","hsa-mir-195,hsa-mir-497","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424"
8653,"DDX3Y","hsa-mir-19a-3p","hsa-mir-651-5p",0.002,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase",0.0012984596561359,0.383909341966644,0.0152498802373763,0.483005455195759,0.486701269838237,-0.0708202241499545,0.00382684482713359,TRUE,"miR-19-3p","miR-651-5p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-651"
8660,"IRS2","hsa-mir-126-3p","hsa-mir-33a-5p",0.0085,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/31393907'>PubMedLink</a>","tarbase","mirtarbase tarbase",0.0673309286345609,-0.135956893769933,0.71941321404723,-0.0440369274529645,0.650551817521843,-0.028251154016646,0.0138644765698429,TRUE,NA,"miR-33-5p","hsa-mir-126","hsa-mir-33a"
8660,"IRS2","hsa-mir-126-3p","hsa-mir-424-5p",5e-04,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/28521389'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/31393907'>PubMedLink</a>","tarbase","tarbase",0.0673309286345609,-0.135956893769933,0.299812649880184,0.107556097701813,0.650551817521843,-0.028251154016646,0.0010852888624181,TRUE,NA,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","hsa-mir-126","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424"
8660,"IRS2","hsa-mir-141-5p","hsa-let-7g-3p",0.0045,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/31393907'>PubMedLink</a>","tarbase","tarbase",0.00313585440533181,0.263450463792382,0.934331773523291,-0.0096055793766347,0.650551817521843,-0.028251154016646,0.00788755290496344,TRUE,"miR-141-5p","let-7a-2-3p/let-7g-3p","hsa-mir-200c,hsa-mir-141","hsa-let-7g"
8660,"IRS2","hsa-mir-141-5p","hsa-mir-26b-3p",0.0075,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/31393907'>PubMedLink</a>","tarbase","tarbase",0.00313585440533181,0.263450463792382,0.214967860459626,-0.145855280507251,0.650551817521843,-0.028251154016646,0.0124128065395095,TRUE,"miR-141-5p","miR-26b-3p","hsa-mir-200c,hsa-mir-141","hsa-mir-26b"
8660,"IRS2","hsa-mir-424-5p","hsa-let-7g-3p",0.0025,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/28521389'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/31393907'>PubMedLink</a>","tarbase","tarbase",0.299812649880184,0.107556097701813,0.934331773523291,-0.0096055793766347,0.650551817521843,-0.028251154016646,0.00467326631103816,TRUE,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","let-7a-2-3p/let-7g-3p","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424","hsa-let-7g"
8660,"IRS2","hsa-mir-424-5p","hsa-mir-33a-5p",0,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/28521389'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/31393907'>PubMedLink</a>","tarbase","mirtarbase tarbase",0.299812649880184,0.107556097701813,0.71941321404723,-0.0440369274529645,0.650551817521843,-0.028251154016646,0,TRUE,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","miR-33-5p","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424","hsa-mir-33a"
8693,"GALNT4","hsa-mir-9-5p","hsa-mir-218-5p",0.001,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",2.6168071441161e-06,-0.374194411442877,1.57436352779622e-05,-0.453058643188186,0.452502329521344,0.0535371250757728,0.00204747324363043,TRUE,"miR-9-5p","miR-218-5p","hsa-mir-9-1","hsa-mir-218-1"
8722,"CTSF","hsa-mir-27a-5p","hsa-mir-3065-5p",0,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28474574'>PubMedLink</a>","tarbase","tarbase",0.962703279414781,-0.00557734988313851,0.812028444550751,-0.0466277511202366,0.0419402453005476,-0.126854227532258,0,TRUE,"miR-27a-5p","miR-3065-5p","hsa-mir-24-2,hsa-mir-27a,hsa-mir-23a","hsa-mir-657,hsa-mir-3065,hsa-mir-338,hsa-mir-1250"
8754,"ADAM9","hsa-mir-93-3p","hsa-mir-9-3p",0.0055,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/28418879'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/14997207'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15586220'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25344581'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28260063'>PubMedLink</a>","tarbase","tarbase",0.017734572065336,0.331745206095374,0.00029275618441565,-0.693717338415319,0.573341435251319,0.0340630232265745,0.00943456261325927,TRUE,"miR-93-3p","miR-9-3p","hsa-mir-25,hsa-mir-93,hsa-mir-106b","hsa-mir-9-1"
8854,"ALDH1A2","hsa-mir-155-5p","hsa-mir-362-3p",5e-04,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/24805774'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/30008945'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/31103022'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a>",NA,"mirtarbase tarbase","tarbase",0.578692177586061,-0.0468054610983478,0.00479112590003083,0.512092745788515,0.0005773633301663,-0.256661106162183,0.0010852888624181,TRUE,"miR-155-5p","miR-329-3p/362-3p","hsa-mir-155","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502"
8863,"PER3","hsa-mir-26b-5p","hsa-mir-939-5p",0.002,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29434996'>PubMedLink</a>",NA,NA,"mirtarbase tarbase","mirtarbase",0.00117373995501474,-0.254201813801667,0.0787415189377091,0.441227263221505,0.0682666035228135,-0.117446508091275,0.00382684482713359,TRUE,"miR-26-5p","miR-939-5p/1343-5p","hsa-mir-26b","hsa-mir-939,hsa-mir-1234"
8863,"PER3","hsa-mir-939-5p","hsa-mir-377-3p",0.0035,FALSE,NA,NA,NA,"mirtarbase","mirtarbase tarbase",0.0787415189377091,0.441227263221505,0.354547509194542,0.200254677285634,0.0682666035228135,-0.117446508091275,0.00630612547584911,TRUE,"miR-939-5p/1343-5p","miR-377-3p","hsa-mir-939,hsa-mir-1234","hsa-mir-487a,hsa-mir-382,hsa-mir-134,hsa-mir-668,hsa-mir-485,hsa-mir-323b,hsa-mir-154,hsa-mir-496,hsa-mir-377,hsa-mir-541,hsa-mir-409,hsa-mir-412,hsa-mir-369,hsa-mir-410,hsa-mir-656"
9052,"GPRC5A","hsa-mir-30a-3p","hsa-mir-939-5p",0.0035,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/18000218'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19806788'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20686609'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22867946'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23154545'>PubMedLink</a>","mirtarbase","tarbase",8.01815835445124e-09,-0.401714083812731,0.0787415189377091,0.441227263221505,0.0130485980857704,0.150721479348034,0.00630612547584911,TRUE,"miR-30-3p","miR-939-5p/1343-5p","hsa-mir-30a","hsa-mir-939,hsa-mir-1234"
9052,"GPRC5A","hsa-mir-92a-1-5p","hsa-mir-133a-3p",0.0035,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/18000218'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19806788'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20686609'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22867946'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23154545'>PubMedLink</a>","tarbase","tarbase",4.20975700237027e-07,0.986280950713799,2.71783706778281e-20,-0.965365969178856,0.0130485980857704,0.150721479348034,0.00630612547584911,TRUE,"miR-92a-1-5p",NA,"hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-133a-1,hsa-mir-1-2"
9252,"RPS6KA5","hsa-mir-577","hsa-mir-142-5p",0.0055,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/26622688'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/30879950'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/23209550'>PubMedLink</a>",NA,"tarbase","mirtarbase",0.019107739083112,0.321124488023297,0.243082822654891,0.119081534480751,0.167067791774304,-0.09606211551024,0.00943456261325927,TRUE,"miR-577","miR-142-5p","hsa-mir-577","hsa-mir-142,hsa-mir-4736"
9252,"RPS6KA5","hsa-mir-577","hsa-mir-148a-3p",0,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/26622688'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/30879950'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/30390708'>PubMedLink</a>",NA,"tarbase","mirtarbase",0.019107739083112,0.321124488023297,0.00077981421174787,-0.210134562082937,0.167067791774304,-0.09606211551024,0,TRUE,"miR-577","miR-148-3p/152-3p","hsa-mir-577","hsa-mir-148a"
9455,"HOMER2","hsa-mir-18a-3p","hsa-mir-505-5p",0.002,FALSE,NA,NA,NA,"tarbase","tarbase",1.91942090378887e-06,1.04762738372179,0.36605515305896,0.139048924519534,0.00135123340434348,-0.21999096075839,0.00382684482713359,TRUE,"miR-18a-3p","miR-505-5p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-505"
9455,"HOMER2","hsa-mir-214-3p","hsa-mir-93-3p",0.001,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/30416662'>PubMedLink</a>",NA,NA,"mirtarbase","tarbase",0.10369578431465,0.243130445357624,0.017734572065336,0.331745206095374,0.00135123340434348,-0.21999096075839,0.00204747324363043,TRUE,"miR-214-3p/3619-5p","miR-93-3p","hsa-mir-214,hsa-mir-3120,hsa-mir-199a-2","hsa-mir-25,hsa-mir-93,hsa-mir-106b"
9455,"HOMER2","hsa-mir-3615","hsa-mir-93-3p",0.0075,FALSE,NA,NA,NA,"tarbase","tarbase",0.653463721517582,0.0694808569361023,0.017734572065336,0.331745206095374,0.00135123340434348,-0.21999096075839,0.0124128065395095,TRUE,"miR-3615","miR-93-3p","hsa-mir-3615","hsa-mir-25,hsa-mir-93,hsa-mir-106b"
9455,"HOMER2","hsa-mir-505-5p","hsa-mir-93-3p",0,FALSE,NA,NA,NA,"tarbase","tarbase",0.36605515305896,0.139048924519534,0.017734572065336,0.331745206095374,0.00135123340434348,-0.21999096075839,0,TRUE,"miR-505-5p","miR-93-3p","hsa-mir-505","hsa-mir-25,hsa-mir-93,hsa-mir-106b"
9455,"HOMER2","hsa-mir-93-3p","hsa-mir-31-5p",5e-04,FALSE,NA,NA,NA,"tarbase","tarbase",0.017734572065336,0.331745206095374,0.793992281933824,0.038022312740166,0.00135123340434348,-0.21999096075839,0.0010852888624181,TRUE,"miR-93-3p","miR-31-5p","hsa-mir-25,hsa-mir-93,hsa-mir-106b","hsa-mir-31"
9751,"SNPH","hsa-mir-362-3p","hsa-mir-1301-3p",0.0085,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.00479112590003083,0.512092745788515,0.00043051773932133,0.555288114003081,0.054412543410992,-0.12818156159214,0.0138644765698429,TRUE,"miR-329-3p/362-3p","miR-1301-3p","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502","hsa-mir-1301"
9788,"MTSS1","hsa-mir-7-1-3p","hsa-mir-182-5p",0.001,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/20712855'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30246429'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31303767'>PubMedLink</a>","mirtarbase","mirtarbase tarbase",0.396785900974705,0.0974100178938337,0.51953315652346,0.0454694436732704,0.246739611161981,-0.0753422442934086,0.00204747324363043,TRUE,"miR-7-3p","miR-182-5p","hsa-mir-7-1","hsa-mir-182,hsa-mir-96,hsa-mir-183"
10891,"PPARGC1A","hsa-mir-362-3p","hsa-mir-130b-3p",0,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30684287'>PubMedLink</a>","mirtarbase","mirtarbase",0.00479112590003083,0.512092745788515,0.00137740749306352,0.42613154479975,0.346136778342896,-0.0654691557893155,0,TRUE,"miR-329-3p/362-3p","miR-130-3p/301-3p/454-3p","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502","hsa-mir-301b,hsa-mir-130b"
10891,"PPARGC1A","hsa-mir-362-3p","hsa-mir-421",0.0015,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/19802518'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/25041019'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/25510566'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/27016414'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/28962204'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/30684287'>PubMedLink</a>","mirtarbase","mirtarbase",0.00479112590003083,0.512092745788515,0.00155907203780509,0.642999884855837,0.346136778342896,-0.0654691557893155,0.00295316298417157,TRUE,"miR-329-3p/362-3p","miR-421","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502","hsa-mir-421,hsa-mir-374b,hsa-mir-374c"
10891,"PPARGC1A","hsa-mir-425-3p","hsa-mir-130b-3p",0.0015,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30684287'>PubMedLink</a>","mirtarbase","mirtarbase",0.788817967764015,0.0375034318489781,0.00137740749306352,0.42613154479975,0.346136778342896,-0.0654691557893155,0.00295316298417157,TRUE,"miR-425-3p","miR-130-3p/301-3p/454-3p","hsa-mir-425,hsa-mir-191","hsa-mir-301b,hsa-mir-130b"
11057,"ABHD2","hsa-mir-145-3p","hsa-mir-20b-5p",0,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",5.03380274724567e-11,-0.596257403143849,0.00742106100654641,-0.33909227576865,0.528428058981239,0.038059563973991,0,TRUE,"miR-145-3p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-143,hsa-mir-145","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a"
