"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","mRNA_pvalue","mRNA_logFC","mi2","mi1","mrna","_c3","_c4","_c5","_c6","_c7","_c8","_c9","_c10","_c11","_c12","_c13","_c14","_c15","_c16","_c17","_c18","_c19","_c20","_c21","_c22","_c23","_c24","_c25","_c26","_c27","_c28","_c29","_c30","_c31","_c32","_c33","_c34","_c35","_c36","_c37","_c38","_c39","_c40","_c41","_c42","_c43","_c44","_c45","_c46","_c47","_c48","_c49","_c50","_c51","_c52","_c53","_c54","_c55","_c56","_c57","_c58","_c59","_c60","_c61","_c62","_c63","_c64","_c65","_c66"
388,"RHOB","hsa-mir-342-5p","hsa-mir-223-3p",0.007,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/29628305'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/31576138'>PubMedLink</a>","mirtarbase","mirtarbase",0.65146795089735,-0.0967021576532772,"hsa-mir-223-3p","hsa-mir-342-5p",388,20.1087360208919,19.9716321086923,"23.2226829968251","21.4387687548408","21.2725185704452","20.3992894790467","20.7263484890992","22.3625006447676","20.7256596246626","22.2577856926811","22.6819139027719","20.9037056309645","21.4301232298011","20.5913446376467","21.062083460601","20.4964441181138","21.9432038849661","21.3699361722209","18.5189440286176","21.0575878654009","20.9933966269572","19.8811712891493","21.4831346437258","23.3707504401647","21.9731818136279","21.6973822046942","21.6459493503083","20.2804342744402","22.7683343015815","20.5430399578282","20.4971521459979","21.8380811584765","20.6101823401354","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
433,"ASGR2","hsa-mir-15b-5p","hsa-mir-363-3p",0.005,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/30093112'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSARC/29471893'>PubMedLink</a>",NA,"mirtarbase","mirtarbase",0.625425531134328,-0.136338225946192,"hsa-mir-363-3p","hsa-mir-15b-5p",433,8.33983044255462,8.51001314555623,"13.943407940499","8.82099258241998","11.8456111385258","11.58813657766","10.996296445327","12.1777938271159","11.2358002205727","12.1553873419031","8.48457315783008","10.1884191130114","12.5879104582068","13.1999728854261","7.21883521658201","12.9790287817346","8.1526556521675","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
481,"ATP1B1","hsa-mir-200b-3p","hsa-mir-200c-3p",0.008,FALSE,NA,NA,NA,"tarbase","tarbase",0.471719905485888,-0.162882913457817,"hsa-mir-200c-3p","hsa-mir-200b-3p",481,19.2154746078018,21.3008006795574,"18.2110579630011","18.7545219521159","17.7084508587099","18.117165719862","18.1582025953782","16.4037706588122","16.6086480325905","16.5648448191165","18.8888529836933","17.8240318861478","19.5831848893143","18.8831700885375","19.6133662854429","17.3467065364273","16.6344407674556","19.5604468866694","19.8488626737818","17.9882373845204","16.7024087791426","19.7861395156073","16.5270252739623","18.870129666225","19.0595918343658","18.6330815671149","18.4770029427228","18.0316691718392","18.2626017472649","16.1523904799319","19.1765956831955","19.1224698367885","17.0907889192822","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
488,"ATP2A2","hsa-mir-106b-5p","hsa-mir-130b-3p",0,FALSE,NA,NA,NA,"tarbase","tarbase",0.948696776655811,0.0150953420190279,"hsa-mir-130b-3p","hsa-mir-106b-5p",488,18.0911386781545,18.386796422301,"17.897570354825","17.3513295556125","17.8649730341982","19.5921787321918","18.5904403055154","17.3789253282893","18.1027500199951","19.0823978765034","18.2161889722948","18.3605043650904","18.5086052775301","18.4831085310744","17.9621459104027","19.5429376036161","20.0506004789931","18.9548514860683","17.6566920007044","17.6814338113532","18.0596078664413","18.3926944057707","19.8048268593864","18.3502406388784","18.0365973968634","18.8094946049256","19.0472670580187","19.514457730926","18.2569968405724","18.6676973619949","18.841869850708","19.3083779698756","19.5897565066894","18.6408660368939","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
488,"ATP2A2","hsa-mir-106b-5p","hsa-mir-940",0.002,FALSE,NA,NA,NA,"tarbase","tarbase",0.948696776655811,0.0150953420190279,"hsa-mir-940","hsa-mir-106b-5p",488,19.4750060978822,19.2868614659142,"18.0911386781545","18.386796422301","18.6099692447159","17.4986588185756","17.8649730341982","19.5921787321918","18.5904403055154","18.1027500199951","17.9621459104027","19.5429376036161","20.0506004789931","20.2597507946849","18.9548514860683","18.2317985893367","18.8488581718755","17.6566920007044","17.6814338113532","18.1161687687153","18.0596078664413","18.3926944057707","19.0476687405251","19.8048268593864","18.3502406388784","19.8739209241539","18.2569968405724","19.4959263735823","19.5897565066894","18.613186969042","20.1676590151824","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
488,"ATP2A2","hsa-mir-15b-5p","hsa-mir-196b-5p",0.0025,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/30093112'>PubMedLink</a>",NA,NA,"mirtarbase tarbase","tarbase",0.948696776655811,0.0150953420190279,"hsa-mir-196b-5p","hsa-mir-15b-5p",488,19.4750060978822,18.770471925611,"18.0911386781545","18.0681815138407","19.5921787321918","18.2161889722948","18.6100880826088","18.5086052775301","18.2012232150534","18.4023224321322","18.9848012975641","19.9688485805406","18.2317985893367","18.8488581718755","17.6566920007044","17.6814338113532","18.1161687687153","18.3926944057707","19.4194469388542","18.5273514327728","19.8048268593864","18.3502406388784","18.0365973968634","18.8094946049256","19.3083779698756","19.069660767467","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
488,"ATP2A2","hsa-mir-18a-5p","hsa-mir-106b-5p",5e-04,FALSE,NA,NA,NA,"tarbase","tarbase",0.948696776655811,0.0150953420190279,"hsa-mir-106b-5p","hsa-mir-18a-5p",488,18.2272762977837,19.4750060978822,"19.2868614659142","18.0911386781545","17.897570354825","18.6099692447159","17.4986588185756","17.8649730341982","18.8554940410053","19.4164487465636","19.5921787321918","17.3789253282893","19.0823978765034","18.2161889722948","18.1053464018279","18.6100880826088","18.3605043650904","18.4593792574487","18.4831085310744","17.9621459104027","20.0506004789931","20.2597507946849","18.9548514860683","18.2317985893367","17.6566920007044","17.6814338113532","18.1161687687153","18.0596078664413","18.3926944057707","19.0476687405251","18.3502406388784","19.0472670580187","18.2569968405724","18.9955078483539","18.6676973619949","19.3083779698756","18.6408660368939","18.613186969042","20.1676590151824","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
488,"ATP2A2","hsa-mir-18a-5p","hsa-mir-196b-5p",0.007,FALSE,NA,NA,NA,"tarbase","tarbase",0.948696776655811,0.0150953420190279,"hsa-mir-196b-5p","hsa-mir-18a-5p",488,19.4750060978822,19.2868614659142,"19.0427155535209","18.0911386781545","17.8649730341982","18.8554940410053","19.5921787321918","18.2161889722948","18.6100880826088","18.3605043650904","18.9548514860683","19.9688485805406","18.2317985893367","17.6566920007044","17.6814338113532","18.1161687687153","18.3926944057707","18.5273514327728","18.3502406388784","19.2860436384169","18.2569968405724","18.7094949685012","18.5868777211734","19.3083779698756","18.613186969042","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
558,"AXL","hsa-mir-186-5p","hsa-mir-1-3p",0,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/30897321'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23527720'>PubMedLink</a>","tarbase","mirtarbase tarbase",0.731209384996352,0.0807967919707334,"hsa-mir-1-3p","hsa-mir-186-5p",558,17.9287420146435,17.2920569380754,"20.2072083782438","20.0489997710832","19.8318154478994","18.6098779302487","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
558,"AXL","hsa-mir-32-5p","hsa-mir-34a-5p",0.0045,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23527720'>PubMedLink</a>","tarbase","mirtarbase tarbase",0.731209384996352,0.0807967919707334,"hsa-mir-34a-5p","hsa-mir-32-5p",558,13.7981281338161,18.1451646557326,"21.5492369007728","13.0930923841021","20.2269190266231","18.2556461165867","19.0533513509025","19.6478385910064","16.3532234199364","20.2812845443138","18.9482299787767","17.3967352813454","20.2378984307899","18.3295484419382","19.1095165934163","16.4802834946109","19.9251059338669","17.7746833377332","17.9191780709202","19.9851343452572","19.0747216972414","18.1293600633014","17.9212455321628","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
558,"AXL","hsa-mir-532-3p","hsa-mir-1-3p",0.005,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23527720'>PubMedLink</a>","tarbase","mirtarbase tarbase",0.731209384996352,0.0807967919707334,"hsa-mir-1-3p","hsa-mir-532-3p",558,18.3543730031466,17.7111533905838,"19.8384820919308","17.6059401221326","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
667,"DST","hsa-mir-181c-5p","hsa-mir-335-5p",0,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.761047324525219,0.075773226315478,"hsa-mir-335-5p","hsa-mir-181c-5p",667,16.0538410005805,17.5368430446423,"15.9753525674397","16.6316379585862","17.8357663683607","15.7989205854122","16.951700532387","17.3519222672582","15.9354382578779","16.710305426681","13.7152316932003","16.9270579899078","16.2543116671321","16.8290690655781","15.7440379426989","16.9241213885517","16.1941525453947","16.3068641612565","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
667,"DST","hsa-mir-188-3p","hsa-mir-129-5p",0.007,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/28535514'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSARC/29328417'>PubMedLink</a>",NA,"tarbase","tarbase",0.761047324525219,0.075773226315478,"hsa-mir-129-5p","hsa-mir-188-3p",667,16.8975442356256,16.0538410005805,"14.1938861291842","15.0641632371531","16.6196749154177","17.7344355526676","15.7989205854122","17.0034771676082","16.951700532387","15.9603349401195","16.5947908455622","17.5195561728614","15.8367454059767","15.1184857932312","16.4162496067248","16.4009469051155","15.8264651930263","15.3468731491128","16.9241213885517","16.1941525453947","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
667,"DST","hsa-mir-222-3p","hsa-mir-335-5p",0,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/30584323'>PubMedLink</a>",NA,NA,"tarbase","mirtarbase tarbase",0.761047324525219,0.075773226315478,"hsa-mir-335-5p","hsa-mir-222-3p",667,17.9134251121554,17.1902334377857,"17.5606622757179","16.5905785259798","16.5724098365943","17.7232294881482","15.8264651930263","16.2543116671321","16.9241213885517","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
667,"DST","hsa-mir-29b-2-5p","hsa-mir-215-5p",5e-04,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.761047324525219,0.075773226315478,"hsa-mir-215-5p","hsa-mir-29b-2-5p",667,16.5268320915051,17.1276876975176,"18.1180356841849","17.5368430446423","16.1775120434494","16.086855028628","16.3242031477327","16.6306395320207","16.3944884677391","15.9146165371555","16.1873866530943","15.8367454059767","15.9369387309795","16.0041297529906","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
667,"DST","hsa-mir-301b-3p","hsa-mir-10a-5p",0.0075,FALSE,NA,NA,NA,"tarbase","tarbase",0.761047324525219,0.075773226315478,"hsa-mir-10a-5p","hsa-mir-301b-3p",667,16.0538410005805,15.1389669557151,"15.9584222717667","16.9431654555348","16.6306395320207","16.3929276041976","17.5221029174727","16.6853322325054","17.6768673797172","17.7232294881482","15.8367454059767","16.6957443549462","16.634718724248","17.6100709115369","16.2543116671321","15.3468731491128","16.4319902157686","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
672,"BRCA1","hsa-mir-181a-5p","hsa-mir-10b-5p",0.009,FALSE,NA,NA,"NA
<a href='https://pubmed.ncbi.nlm.nih.gov/31807162'>PubMedLink</a>","mirtarbase tarbase","mirtarbase tarbase",0.492923593063058,0.184683219630225,"hsa-mir-10b-5p","hsa-mir-181a-5p",672,15.5864038647108,15.7667918857019,"15.5199377251811","15.2578855929963","15.6505816033048","15.4283304611612","13.6029256052973","14.2530986419152","14.2351518070251","14.2805680829134","14.437767704742","16.6601985139226","14.5463367456705","16.4621822538088","14.9356873448986","14.7109125985959","14.1104818529773","16.4941099099109","14.8158886800299","14.7477816229055","15.6495557001824","14.7916453263523","14.2634110404983","14.8386288860193","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
813,"CALU","hsa-mir-136-3p","hsa-mir-141-3p",0.0025,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/29251328'>PubMedLink</a>",NA,"tarbase","tarbase",0.643271085926764,0.104856843554986,"hsa-mir-141-3p","hsa-mir-136-3p",813,21.1799380356824,20.6328133714135,"20.847728994846","20.151035445517","18.5543667526076","19.0678237800704","21.2636303018476","19.9569588924589","20.9757667672142","20.0679767847563","18.5446845767055","20.4693211629952","19.8115828352535","20.5580626467276","19.5000574013571","20.5873495715661","19.9257468470602","20.0562174844504","20.4587693616506","19.8617554347778","22.0364206972422","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
999,"CDH1","hsa-mir-15b-5p","hsa-mir-224-5p",0.0015,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/30093112'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/11733362'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11733362'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15467754'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15467754'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27155790'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28694763'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30959202'>PubMedLink</a>","tarbase","mirtarbase tarbase",0.1767804945123,-0.413009029323476,"hsa-mir-224-5p","hsa-mir-15b-5p",999,6.57818406179959,17.900003991612,"12.000688580325","11.9453368846072","12.5089509696164","8.84601462133274","9.94106294889661","11.9357910928803","9.91845393613515","10.9076337828296","14.4470064196309","11.625296313551","11.7161229444218","15.4194647533723","9.85260522145614","12.3480877877612","12.9192442559215","11.4153748370906","11.0683375927612","11.6455434061784","8.96850397095662","14.7743306120248","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
