"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","mi2","mi1","mrna","_c3","_c4","_c5","_c6","_c7","_c8","_c9","_c10","_c11","_c12","_c13","_c14","_c15","_c16","_c17","_c18","_c19","_c20","_c21","_c22","_c23","_c24","_c25","_c26","_c27","_c28","_c29","_c30","_c31","_c32","_c33","_c34","_c35","_c36","_c37","_c38","_c39","_c40","_c41","_c42","_c43","_c44","_c45","_c46","_c47","_c48","_c49","_c50","_c51","_c52","_c53","_c54","_c55","_c56","_c57","_c58","_c59","_c60","_c61","_c62","_c63","_c64","_c65","_c66","_c67","_c68","_c69","_c70","_c71","_c72","_c73","_c74","_c75","_c76","_c77","_c78","_c79","_c80","_c81","_c82","_c83","_c84","_c85","_c86","_c87","_c88","_c89","_c90","_c91","_c92","_c93","_c94","_c95","_c96","_c97","_c98","_c99","_c100","_c101","_c102"
3915,"LAMC1","hsa-mir-342-3p","hsa-mir-20a-3p",0.001,FALSE,NA,NA,NA,"tarbase","tarbase",0.62143654437337,-0.0705767381874348,0.0001497424163535,0.98537089305058,0.442286386188778,-0.0586138127356804,"hsa-mir-20a-3p","hsa-mir-342-3p",3915,19.7775108364786,18.9147153160421,18.8794667837807,"18.3793790797072","20.0525798196957","18.1390646596517","18.0037657930609","18.8857039541495","18.9677946112355","19.9111795448924","18.8249182822794","19.5222176850185","17.4618479459493","20.3128140675677","20.1441361615138","19.9317902180473","19.7081653079841","19.7812006468464","20.1169208364771","20.1143178510505","20.4592912513617","20.0154785170492","19.866989558708","18.9994366316133","19.4151004895194","19.8866697280033","17.9770957379354","19.7001809237256","18.399051404611","19.0000517356996","19.7555412176725","20.2052513129955","18.7689334027031","19.8836428203072","18.4395199461083","19.0933931256889","20.1239257705932","19.830438755341","19.2845974251","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3949,"LDLR","hsa-mir-181b-5p","hsa-mir-450b-5p",0.0085,FALSE,NA,NA,NA,"mirtarbase","mirtarbase tarbase",0.500206300016458,0.0917881302785325,0.189011845124185,0.268601458623417,0.160597480426198,-0.110720277447006,"hsa-mir-450b-5p","hsa-mir-181b-5p",3949,18.1271604118727,18.7772593980504,18.6733533184641,"15.3970791553243","17.3532932892318","16.4747157109433","18.219763936495","19.2091042066692","18.5077258300055","17.1292166934635","16.9247086705512","16.85138424238","17.7684392325938","18.0192868100017","18.6795676773087","18.6428084328665","14.2270892162267","18.7545236504794","19.5817481217021","19.0622531728566","15.0515180264997","20.089861929291","17.1669278597393","17.4508187235169","17.9327402609761","17.8154324419177","15.086083883986","16.8801341693707","17.3811699978969","18.8354109135377","17.4878304233957","18.2180796303233","18.2782917944125","19.1176793310126","19.1157465990175","18.1051205757436","18.7537490314538","14.7207582544485","18.645372986553","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4131,"MAP1B","hsa-mir-148a-5p","hsa-mir-21-3p",0.007,FALSE,NA,NA,NA,"tarbase","tarbase",0.597582464432953,-0.0929458842012725,0.395602980752267,-0.0955857110219041,0.00100442712523668,-0.266997954628667,"hsa-mir-21-3p","hsa-mir-148a-5p",4131,13.87170222556,15.6968397584263,13.5474497026434,"15.7340589018201","12.7699383911423","15.1734831971575","16.4349337227014","17.9946670890899","12.8839211231547","13.6498317890267","14.2418558632401","18.1535081571037","17.6276470303423","16.3460824502816","17.5580058261384","18.2959103530289","15.1956368625157","11.2946541906001","13.8162967034298","18.2086103697625","19.2868851645913","18.3922773593916","17.9245460874551","18.8904179473735","17.1824907933785","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4131,"MAP1B","hsa-mir-148a-5p","hsa-mir-27a-5p",0.0095,FALSE,NA,NA,NA,"tarbase","tarbase",0.597582464432953,-0.0929458842012725,0.0188266727449798,-0.410684490558836,0.00100442712523668,-0.266997954628667,"hsa-mir-27a-5p","hsa-mir-148a-5p",4131,15.0603927714449,14.0873137179251,13.4757187432633,"15.7340589018201","15.1734831971575","16.4349337227014","17.9946670890899","13.6498317890267","18.1535081571037","16.7593393875954","17.6276470303423","14.6888858419276","17.4139349322737","13.9650698399251","16.3460824502816","17.5580058261384","18.6075344338115","14.4318494328925","15.5779088626227","17.0888865434034","18.2959103530289","15.1956368625157","14.6951278885385","11.2946541906001","16.4455547082085","19.2868851645913","18.3922773593916","14.0271391110913","17.9245460874551","15.708479165522","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4223,"MEOX2","hsa-mir-130a-3p","hsa-mir-335-5p",5e-04,TRUE,NA,NA,NA,"mirtarbase tarbase","mirtarbase tarbase",0.490222376303451,0.107756313084685,0.0866130879658758,0.395945640188684,0.00038441351477448,-0.443613627386548,"hsa-mir-335-5p","hsa-mir-130a-3p",4223,12.1852777442859,7.71578187907772,8.16304124776789,"12.5664773109298","11.4764107518569","19.1279455104743","9.2104374743862","9.9298705689418","7.88579996115744","9.58312633536819","12.1924901026288","7.27560304152458","14.258875914762","14.1817304341566","14.5241785463423","9.74664841389265","10.7789344823534","16.1306736962863","13.5989339623485","15.1115448841421","15.6236437483334","15.4809543193145","14.6147677736677","14.641780389732","8.42025168932877","15.0171943136976","15.0113329850189","12.4892562753303","14.1134861207779","16.1704851620081","13.2877484464746","12.1644085372606","9.93758297280347","15.7246087757683","16.6595178866212","15.3411047764795","16.5401166276861","11.9165787378856","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4238,"MFAP3","hsa-mir-182-5p","hsa-mir-20a-5p",0.008,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/23226455'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.967729506037266,0.00414175000067642,0.100053495917755,0.224887614264827,0.757257515934947,-0.0262603883238036,"hsa-mir-20a-5p","hsa-mir-182-5p",4238,16.2665091821813,16.4258027551881,16.42517135452,"16.2994949847886","16.2696275080015","14.520821895804","16.042000283501","16.2079941038701","15.5471864045885","15.3633246608031","13.95878968625","16.239279233296","16.112417462753","15.9096668539465","16.501467798081","16.7490304485922","15.6566242758249","16.0231984717367","15.5434079329493","16.441967056057","16.0686593102326","13.2203563163908","14.4409108842863","16.032725235339","15.3053629852187","16.9031838112173","15.7560496347358","16.611045768985","13.6108740564655","15.7475020779982","15.6249743739956","16.529208017375","16.311951178382","14.5791645804996","15.8330470847142","15.12002566869","14.4477199584113","14.81418606495","15.9883454143188","16.1041844983209","15.3871878387517","15.3766452918409","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4680,"CEACAM6","hsa-mir-766-3p","hsa-mir-9-3p",0.006,FALSE,NA,NA,NA,"tarbase","tarbase",0.443527223411462,0.174890091522717,0.656246735651917,0.139790495241003,0.114956145795854,0.158059643649835,"hsa-mir-9-3p","hsa-mir-766-3p",4680,16.0742564216703,16.2638407895143,17.1750547131794,"12.0263607001346","15.5265570135269","16.4908608987616","16.2316454386981","21.2173185108449","13.0560917578084","22.2637141606451","14.3047013413076","16.3999042910895","24.9008886007254","17.7958994434029","18.5641937597474","17.0083389468685","17.9292195195339","18.8137437913117","11.8313597991205","17.129092228994","20.1312132652791","22.3958227483661","16.9445180502228","18.0895070100443","22.0557479082281","23.3325732778359","15.4822861585654","10.7645572493931","18.0107640628225","15.4859913754926","16.5575717895824","11.1637819327444","20.1234201674772","-2","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4774,"NFIA","hsa-mir-193b-3p","hsa-mir-940",0.004,TRUE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28337959'>PubMedLink</a>",NA,"mirtarbase","tarbase",0.342523036963038,0.142482233243624,4.82673556157348e-06,1.41342719281306,0.0302219530281456,-0.175903849046747,"hsa-mir-940","hsa-mir-193b-3p",4774,16.4384976089569,15.7098530205315,15.6615092700822,"15.0617394334467","17.8957028324668","16.5084930685994","16.6212462568613","16.4533052105288","14.6633215541119","15.0035280602432","16.0886673659708","17.5369989397134","16.0062552176706","16.8872802384149","16.4362581567023","16.6815734365466","16.1100190224918","16.2539981787952","17.5096039984118","16.6186287418924","15.9146493750648","16.7017558208545","17.4268832440461","15.8322267928986","16.2513237796564","17.7256689695156","16.3032734705897","17.4061913476761","16.6562289198737","17.882035799259","17.2213357881976","17.9986242989231","18.0510142680511","18.2040597332372","17.0722989685913","15.6588406638833","14.9741548741161","14.350922196329","17.4343335476447","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4781,"NFIB","hsa-mir-320b","hsa-mir-29a-5p",0.0045,TRUE,NA,NA,NA,"tarbase","tarbase",0.157482890060643,0.354011549047418,0.11613274813827,0.400111940282676,0.0780515972485503,-0.14320923529938,"hsa-mir-29a-5p","hsa-mir-320b",4781,15.7885858857637,13.038221421484,16.4611962441912,"16.2698290154102","17.3632483467185","19.1214487403754","17.0732800526085","16.7146117134923","17.0743176568081","15.860393594817","14.0135378050234","15.2668191830867","15.4816631193483","17.3591251532531","17.1181769328484","18.2470212451398","15.8788117542974","16.6552209527572","15.846939076866","16.2844759517474","16.4587979796943","17.3009796215893","16.3064454399663","17.1683429877794","17.9604907002741","17.0870972214155","16.9657098877283","17.4084426977779","18.0939501403384","17.0689738305491","17.978923195654","16.3413006265484","17.3469781147638","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4781,"NFIB","hsa-mir-656-3p","hsa-mir-29a-5p",0.0095,TRUE,NA,NA,NA,"mirtarbase","tarbase",0.390002807374484,-0.28977228820553,0.11613274813827,0.400111940282676,0.0780515972485503,-0.14320923529938,"hsa-mir-29a-5p","hsa-mir-656-3p",4781,14.259414121925,15.9112551051594,17.0220347930264,"17.408028272287","13.7173154317776","16.1394642333143","14.6409830232744","16.2698290154102","14.6645000150159","17.3632483467185","16.1375891966018","14.2142864116082","16.7146117134923","15.860393594817","16.4740068613234","14.4902205943507","14.0135378050234","17.1181769328484","18.2470212451398","15.7486096462614","17.2742491286978","16.7447096422314","17.1969948598694","16.7971530663079","16.4587979796943","17.7228779826067","17.1683429877794","16.9148487575331","16.9657098877283","17.6219458075846","14.6586729535363","17.0689738305491","17.3469781147638","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4857,"NOVA1","hsa-mir-29b-3p","hsa-mir-502-5p",0.0085,FALSE,NA,NA,NA,"tarbase","tarbase",0.296413044099636,-0.127518763317893,0.352755618040447,0.32767786804931,6.73661101692344e-07,-0.463878821049671,"hsa-mir-502-5p","hsa-mir-29b-3p",4857,9.71115982814521,7.47169635189781,15.9373719177541,"9.81373827645421","12.2358753542065","10.0817517095017","10.461604054075","5.27599094417327","12.0146801045813","9.85198954267706","11.7174602286887","11.7999233090407","13.7388005643117","13.2073374215958","11.7611113972644","13.5960695011962","9.6236091070916","11.7024899598843","12.5666285203453","8.14896330211363","10.8274899418605","14.9099747291369","11.864143896867","11.6237621799189","12.8234494494579","5.24568832293139","14.6448086959516","9.94535223847979","11.6164625188802","13.070541125391","13.7488477926443","14.0370023776824","9.28167081555465","9.46634104232159","10.6368986451615","12.7357934315871","11.1776398106015","11.4570996879592","9.09258636001998","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4884,"NPTX1","hsa-mir-1229-3p","hsa-mir-135b-5p",0.0035,FALSE,NA,NA,NA,"tarbase","tarbase",0.00063994421138117,1.75557387016369,1.14022778084055e-06,1.27723373501781,3.52833549306857e-05,-0.392348012667774,"hsa-mir-135b-5p","hsa-mir-1229-3p",4884,15.1075718910783,10.7000842969159,12.439318604282,"13.5791482161592","9.16155991560756","9.90380609788174","12.4263176175529","13.1037826949979","10.8333223729677","14.1955903405131","12.3559055060587","12.653209785455","11.0978926525947","9.72043297834603","13.2119691219689","13.6822528619899","10.8048024670709","14.6559266623119","11.4686598730262","10.3682748440911","10.54892857079","12.526775913051","12.2455352857327","9.60155919614034","12.4897858727122","12.1574523477666","8.61687619595291","9.72714097844421","10.4497721966985","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4884,"NPTX1","hsa-mir-130b-3p","hsa-mir-130a-3p",0.0045,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/28042869'>PubMedLink</a>",NA,NA,"mirtarbase tarbase","mirtarbase tarbase",1.43670667327459e-05,0.907956767318006,0.490222376303451,0.107756313084685,3.52833549306857e-05,-0.392348012667774,"hsa-mir-130a-3p","hsa-mir-130b-3p",4884,12.6092603068458,8.79118529903638,8.94988283189335,"13.4417733956174","13.8470481321788","11.8641464333463","8.37300049044105","10.3142601455949","12.7652279348365","8.82279834829402","14.5463828160312","12.5255881990878","11.4555069920463","13.1037826949979","10.9069520761979","10.8333223729677","7.7263044283288","-2","9.74858711294937","9.16059194749054","8.55714899237284","11.8556860783473","10.460118378157","14.0861046674701","10.1555399140276","15.5390216057277","14.1955903405131","12.1644723921885","9.4026597714242","13.3216822445104","11.4490052633878","7.90648048299092","12.9678080154635","10.1964332199649","14.3600151195129","11.7427005946992","11.4121069331988","13.2119691219689","10.3603203111645","14.4979574434885","13.6822528619899","14.6559266623119","12.526775913051","15.8665189941472","12.1574523477666","13.6856580987303","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
