"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","mi2","mi1","mrna","_c3","_c4","_c5","_c6","_c7","_c8","_c9","_c10","_c11","_c12","_c13","_c14","_c15","_c16","_c17","_c18","_c19","_c20","_c21","_c22","_c23","_c24","_c25","_c26"
23215,"PRRC2C","hsa-mir-592","hsa-mir-22-5p",0.0065,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.0637168133572041,3.07401066394969,0.800453966904946,0.121501682275975,0.998071584578641,0.00080801413164347,"hsa-mir-22-5p","hsa-mir-592",23215,18.7306202930154,18.9679770295838,"18.7435729558306","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23218,"NBEAL2","hsa-mir-671-5p","hsa-mir-221-5p",0.008,FALSE,NA,NA,NA,"tarbase","tarbase",0.493992731877421,0.378964042407877,0.251691285555372,0.879416171689216,0.964695185298074,0.0155132646437298,"hsa-mir-221-5p","hsa-mir-671-5p",23218,17.7118274316726,18.4294184007684,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23253,"ANKRD12","hsa-mir-145-5p","hsa-mir-582-3p",0.0095,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/30701576'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.305190312436641,-0.324632458573566,0.784148496471007,-0.0975544073829104,0.793315970004316,-0.093834975445147,"hsa-mir-582-3p","hsa-mir-145-5p",23253,16.7384383256691,16.2195971683645,"16.9778318804253","16.3701882000002","15.354189198822","16.1428898606677","15.5142527398597","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23262,"PPIP5K2","hsa-mir-195-5p","hsa-mir-374a-3p",0.0065,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/29760567'>PubMedLink</a>",NA,NA,"mirtarbase","mirtarbase",0.345342825172839,-0.451979919011565,0.734390928302698,-0.12063314561613,0.935713545514171,-0.0292721608958364,"hsa-mir-374a-3p","hsa-mir-195-5p",23262,14.3865227585348,14.4634947644806,"15.9846338444511","15.4398601328111","16.7727739228565","16.0648438815719","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23329,"TBC1D30","hsa-mir-93-5p","hsa-mir-873-5p",0.0035,FALSE,NA,NA,NA,"tarbase","tarbase",0.591493438849042,0.157501420647836,0.0297130206390408,3.67153631239536,0.89438565755316,-0.0550834053138837,"hsa-mir-873-5p","hsa-mir-93-5p",23329,12.4795532746128,10.7472792842212,"12.5831161384519","12.8419712478463","11.2855797983458","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23344,"ESYT1","hsa-mir-19a-3p","hsa-mir-328-3p",0.0055,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase",0.982224350437569,-0.0119053734905418,0.936406150659822,-0.0311002986339812,0.985700967532231,-0.0057825223629788,"hsa-mir-328-3p","hsa-mir-19a-3p",23344,20.1712263264655,20.296008353703,"20.0285567803053","20.4706301137787","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23367,"LARP1","hsa-mir-125b-5p","hsa-mir-1287-5p",0.006,FALSE,NA,NA,NA,"tarbase","tarbase",0.271945328535281,-0.341727052853642,0.788361628467038,0.117461863755019,0.952860783412697,0.0192616011870928,"hsa-mir-1287-5p","hsa-mir-125b-5p",23367,21.0833032334962,20.480299062297,"20.2884079755674","20.4397209387245","19.9776500072717","19.011317345738","20.4646255922324","19.6002939594765","19.9644386678726","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23367,"LARP1","hsa-mir-145-5p","hsa-let-7g-3p",0.006,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/30701576'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.305190312436641,-0.324632458573566,0.263246054600801,-0.5277276014082,0.952860783412697,0.0192616011870928,"hsa-let-7g-3p","hsa-mir-145-5p",23367,20.8656870910948,20.3039726438292,"20.2884079755674","19.011317345738","20.0340428796464","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23367,"LARP1","hsa-mir-296-5p","hsa-mir-940",0.002,FALSE,NA,NA,NA,"tarbase","tarbase",0.817403923957724,0.133188343572929,0.0627077341475446,1.54652212268899,0.952860783412697,0.0192616011870928,"hsa-mir-940","hsa-mir-296-5p",23367,20.8656870910948,19.4538344388207,"21.0833032334962","20.480299062297","20.3039726438292","20.2884079755674","20.3862813560469","19.8861475658591","20.4397209387245","19.011317345738","20.0340428796464","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23396,"PIP5K1C","hsa-mir-125b-5p","hsa-mir-103a-2-5p",0.0085,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.271945328535281,-0.341727052853642,0.741165489546252,0.25845235195002,0.818467288172888,0.0787027603625129,"hsa-mir-103a-2-5p","hsa-mir-125b-5p",23396,19.3780122044103,18.2454519859618,"19.8097102905028","18.0284109044473","19.6053259666737","19.1481022267471","19.1905848552031","18.8499725546361","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23405,"DICER1","hsa-mir-195-5p","hsa-mir-342-3p",0.002,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/29760567'>PubMedLink</a>",NA,"NA
<a href='https://pubmed.ncbi.nlm.nih.gov/21698147'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22689055'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24211571'>PubMedLink</a>","mirtarbase tarbase","tarbase",0.345342825172839,-0.451979919011565,0.579653624961254,-0.199637756138109,0.873386685691239,-0.0557566860101973,"hsa-mir-342-3p","hsa-mir-195-5p",23405,16.4514441924451,17.6749427649904,"15.2683388538347","17.0436889947719","16.6933182062973","16.6635305872237","17.3239034048752","17.5041310301185","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23413,"NCS1","hsa-mir-3605-3p","hsa-mir-338-3p",0.0035,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/31316597'>PubMedLink</a>",NA,"mirtarbase","mirtarbase",0.680389788060275,0.274930467813466,0.950119438153725,-0.0204503235026503,0.804833589115934,0.0844178393698738,"hsa-mir-338-3p","hsa-mir-3605-3p",23413,20.9113063696727,19.4091305598042,"19.2384742244546","18.9680460148705","18.2474451059818","19.4759889696914","19.4751170423701","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23466,"CBX6","hsa-mir-1296-5p","hsa-mir-31-5p",0.006,FALSE,NA,NA,NA,"tarbase","tarbase",0.414551123575146,0.571373486159542,0.829430698572274,-0.142286960123435,0.72697094908433,0.1197352346616,"hsa-mir-31-5p","hsa-mir-1296-5p",23466,20.4600984355354,18.7171722829547,"19.5330724308289","18.4960715491363","19.6713183005956","21.5673241078493","19.4234032330836","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23476,"BRD4","hsa-mir-1228-3p","hsa-mir-7-1-3p",0.001,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23950209'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24875858'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25941994'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31037138'>PubMedLink</a>","mirtarbase","tarbase",0.728178919491194,0.330238604909999,0.557038043203935,-0.278641076911252,0.904354116430159,0.0409530350226231,"hsa-mir-7-1-3p","hsa-mir-1228-3p",23476,19.3176795239377,18.8361537193752,"18.383912627181","18.6388499647792","19.0124977988225","18.072298885573","18.5511051197728","18.426508450967","17.7727713158883","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23476,"BRD4","hsa-mir-940","hsa-mir-2110",0.0035,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23950209'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24875858'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25941994'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31037138'>PubMedLink</a>","tarbase","mirtarbase tarbase",0.0627077341475446,1.54652212268899,0.653938911930691,-0.314631777791516,0.904354116430159,0.0409530350226231,"hsa-mir-2110","hsa-mir-940",23476,18.7227084309063,19.4164237004435,"19.0736050770019","19.3176795239377","18.383912627181","18.6253223546476","19.0584526884597","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23499,"MACF1","hsa-mir-19b-1-5p","hsa-mir-9-3p",0.008,FALSE,NA,NA,NA,"tarbase","tarbase",0.465862838138841,0.443711628958498,0.653376160870488,0.351917903170483,0.94996996164424,0.0220700491765817,"hsa-mir-9-3p","hsa-mir-19b-1-5p",23499,17.3899503364834,16.8721488209087,"17.5346713060024","16.159322727367","17.655855131146","17.9474667399587","17.3544285053702","16.6866491221397","17.4519612254491","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23499,"MACF1","hsa-mir-19b-3p","hsa-mir-9-5p",0.0055,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/29845233'>PubMedLink</a>",NA,NA,"mirtarbase","tarbase",0.768446557008153,0.12354270496936,0.964625708359979,0.0134177666432488,0.94996996164424,0.0220700491765817,"hsa-mir-9-5p","hsa-mir-19b-3p",23499,17.3899503364834,16.8721488209087,"17.5346713060024","17.2113184849814","17.9474667399587","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23499,"MACF1","hsa-mir-34a-5p","hsa-mir-9-3p",0.007,FALSE,NA,NA,NA,"tarbase","tarbase",0.940925191483641,0.0277587488381643,0.653376160870488,0.351917903170483,0.94996996164424,0.0220700491765817,"hsa-mir-9-3p","hsa-mir-34a-5p",23499,17.3899503364834,16.8721488209087,"17.5346713060024","17.3544285053702","17.5861649986883","16.8773977911584","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23499,"MACF1","hsa-mir-9-5p","hsa-mir-19b-1-5p",0.0025,FALSE,NA,NA,NA,"tarbase","tarbase",0.964625708359979,0.0134177666432488,0.465862838138841,0.443711628958498,0.94996996164424,0.0220700491765817,"hsa-mir-19b-1-5p","hsa-mir-9-5p",23499,17.3899503364834,16.8721488209087,"17.5346713060024","17.655855131146","17.9474667399587","16.6866491221397","17.4519612254491","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23499,"MACF1","hsa-mir-9-5p","hsa-mir-34a-5p",0.005,FALSE,NA,NA,NA,"tarbase","tarbase",0.964625708359979,0.0134177666432488,0.940925191483641,0.0277587488381643,0.94996996164424,0.0220700491765817,"hsa-mir-34a-5p","hsa-mir-9-5p",23499,17.3899503364834,16.8721488209087,"17.5346713060024","16.256015697727","17.5861649986883","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23528,"ZNF281","hsa-mir-142-5p","hsa-mir-340-5p",0.005,TRUE,NA,NA,NA,"mirtarbase","mirtarbase tarbase",0.3673440731937,-0.397581155036288,0.778187211528361,0.13324927641793,0.999743807023908,-0.00011192130245858,"hsa-mir-340-5p","hsa-mir-142-5p",23528,16.3331976523364,17.364221731619,"17.6120181319144","18.0262582466025","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23580,"CDC42EP4","hsa-mir-211-5p","hsa-mir-193b-3p",0.0085,FALSE,NA,NA,NA,"mirtarbase","mirtarbase tarbase",0.00324800126891229,1.27324591133173,0.497876219544728,-0.259114896756807,0.976948266553106,-0.00989122496454153,"hsa-mir-193b-3p","hsa-mir-211-5p",23580,18.4267310865176,16.256292790012,"20.5307175017509","17.7032103863578","17.7814976935664","17.2924521251795","18.3638113931273","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23621,"BACE1","hsa-mir-29a-3p","hsa-mir-29c-3p",0.0055,FALSE,NA,NA,NA,"mirtarbase tarbase","mirtarbase tarbase",0.8969738060616,-0.0368645413613066,0.0725941540520984,-0.572971343428939,0.990193786116415,0.00429642557331358,"hsa-mir-29c-3p","hsa-mir-29a-3p",23621,16.1559840306178,16.3690919280401,"17.6993563867349","17.9358853042846","17.7743076590062","17.9643549617886","17.9590861760574","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23635,"SSBP2","hsa-mir-629-3p","hsa-mir-30b-3p",0.005,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.706985363090165,-0.21387358397374,0.700934930448877,0.204011808156776,0.774633531826823,-0.104453642485776,"hsa-mir-30b-3p","hsa-mir-629-3p",23635,17.1723299394706,15.9777996202412,"15.5565793270385","14.0955736380099","16.8483687755799","14.4506943840671","17.7741466506911","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23657,"SLC7A11","hsa-mir-513a-5p","hsa-mir-150-5p",0.0065,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/31128917'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/31419780'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31419780'>PubMedLink</a>","tarbase","mirtarbase",0.00031505052716562,5.08418635004596,0.233048237599293,-0.378175117961499,0.627656331940793,0.198784012104502,"hsa-mir-150-5p","hsa-mir-513a-5p",23657,16.7688013551686,12.8537556151733,"20.468851827791","16.443207826964","18.7716053956939","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23670,"CEMIP2","hsa-let-7c-5p","hsa-mir-455-5p",0.0035,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/25686251'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSKCM/34395634'>PubMedLink</a>",NA,"tarbase","tarbase",0.315451575583119,-0.305608498846738,0.900958039756876,-0.0699121756583226,0.875554733095937,-0.0542385704346405,"hsa-mir-455-5p","hsa-let-7c-5p",23670,16.5363724326557,17.4284341753675,"17.3993032188214","17.1112888634474","16.311492984193","17.1154280339242","15.7236228279899","17.6857888657229","18.4025868213468","17.3274757462283","18.0808643695346","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
25825,"BACE2","hsa-mir-196a-5p","hsa-mir-125b-5p",0.0085,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.218466553712595,0.527907190755615,0.271945328535281,-0.341727052853642,0.895494121299359,0.0425984415563082,"hsa-mir-125b-5p","hsa-mir-196a-5p",25825,21.1842688713478,21.1486345327808,"19.6178205547035","20.7584418692968","20.473606493479","20.9955324815232","19.6052316380682","20.1939865951401","21.3601024197696","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
25957,"PNISR","hsa-mir-432-5p","hsa-mir-582-5p",0.001,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.871933196692839,-0.0914317585220071,0.590764183888988,-0.261454539928884,0.923742102610214,-0.0333970417636937,"hsa-mir-582-5p","hsa-mir-432-5p",25957,16.682405258812,17.1473425498665,"16.9723329458511","17.1003497985551","17.6162101858546","17.299353900667","17.3603643230318","16.339030473465","18.8595758139803","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
25966,"C2CD2","hsa-mir-93-5p","hsa-mir-17-5p",0.0045,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/19578755'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSKCM/21541354'>PubMedLink</a>",NA,"tarbase","tarbase",0.591493438849042,0.157501420647836,0.613264560844456,0.179492729545379,0.719266127388434,-0.129212793908782,"hsa-mir-17-5p","hsa-mir-93-5p",25966,16.2889412323365,15.5549720479868,"12.9460785512208","15.6389092466486","14.4666778547636","16.1702440119887","16.0832377719651","16.2102298347755","16.4746212747447","13.7696550623068","14.3765661956224","15.5983721496627","15.9580361028011","11.8274131932905","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
25987,"TSKU","hsa-mir-138-5p","hsa-mir-106a-5p",0.005,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.312908684914818,0.55618788991571,0.853686118146281,-0.0855241007678647,0.81722087582792,0.0797568659942259,"hsa-mir-106a-5p","hsa-mir-138-5p",25987,19.2577998473525,19.8165231695248,"18.1858718791821","18.9936092174744","18.9082882813724","18.3438171558861","19.2567325838902","19.7527642396295","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
25987,"TSKU","hsa-mir-138-5p","hsa-mir-20b-5p",0.0035,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.312908684914818,0.55618788991571,0.514594228130259,-0.297299398806982,0.81722087582792,0.0797568659942259,"hsa-mir-20b-5p","hsa-mir-138-5p",25987,19.2577998473525,19.8165231695248,"18.1858718791821","18.9082882813724","19.2567325838902","19.7527642396295","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
25987,"TSKU","hsa-mir-17-5p","hsa-mir-93-5p",0.009,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/19578755'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSKCM/21541354'>PubMedLink</a>",NA,NA,"mirtarbase tarbase","mirtarbase tarbase",0.613264560844456,0.179492729545379,0.591493438849042,0.157501420647836,0.81722087582792,0.0797568659942259,"hsa-mir-93-5p","hsa-mir-17-5p",25987,19.2577998473525,18.4228396717028,"19.301339179479","17.2736573136122","18.3547832681838","18.6136683908983","19.2243389477054","18.9082882813724","18.5449626371974","18.3155948460113","19.2567325838902","16.2909009768553","17.2660337694357","18.0628235830551","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
26030,"PLEKHG3","hsa-mir-511-5p","hsa-mir-32-5p",0.004,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.593765090093702,0.274788574152099,0.200941728510237,-0.657007792172958,0.940360007051598,0.0263272640306049,"hsa-mir-32-5p","hsa-mir-511-5p",26030,18.2533357347415,18.6682308304451,"17.8506259527639","18.0182320445869","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
26053,"AUTS2","hsa-mir-1229-3p","hsa-mir-671-3p",0.001,FALSE,NA,NA,NA,"tarbase","tarbase",0.626305890415394,-0.413788766469407,0.56538205964439,0.34269999174127,0.910061784812467,0.0413111886358149,"hsa-mir-671-3p","hsa-mir-1229-3p",26053,17.3309743560336,16.8175127747347,"16.2676409812637","16.3510936653136","16.9685589165605","16.8983566063216","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
26058,"GIGYF2","hsa-mir-30c-5p","hsa-mir-7-5p",0.008,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/23206698'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSKCM/27203220'>PubMedLink</a>",NA,"tarbase","tarbase",0.680487866034203,-0.134735061890663,0.604242395825169,0.52302269130501,0.978044976517545,0.00955879453533575,"hsa-mir-7-5p","hsa-mir-30c-5p",26058,17.4279292712275,17.4145936731428,"17.4237827338655","17.6651157023094","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
26086,"GPSM1","hsa-mir-497-5p","hsa-mir-93-3p",0.001,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/29760567'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.409593561100949,-0.445642643162295,0.210804660580419,0.706340107489124,0.78582781776243,0.09468866667905,"hsa-mir-93-3p","hsa-mir-497-5p",26086,18.3056410034412,18.8163963542805,"19.4599162927229","18.0254700599901","18.7595165114189","19.7837895436244","19.008695002625","17.7266037407275","17.4312205844762","18.3063827036057","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
26086,"GPSM1","hsa-mir-940","hsa-mir-221-5p",0.0075,FALSE,NA,NA,NA,"tarbase","tarbase",0.0627077341475446,1.54652212268899,0.251691285555372,0.879416171689216,0.78582781776243,0.09468866667905,"hsa-mir-221-5p","hsa-mir-940",26086,18.7737460804781,17.846632181585,"18.9968074344514","18.7091895413288","18.380771624217","18.2514753748434","16.2043154475238","19.008695002625","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
