shared_name,name,info
mir-181a-2-3p/mir-372-3p,"",dummy
let-7b-5p/mir-520f-3p,"",dummy
let-7b-5p/mir-512-3p,"",dummy
mir-34c-5p/mir-519d-3p,"",dummy
mir-200b-3p/mir-34b-5p,"",dummy
mir-34c-5p/mir-508-5p,"",dummy
mir-181a-5p/mir-92b-3p,"",dummy
mir-128-3p/mir-92b-3p,"",dummy
mir-30a-5p/mir-377-5p,"",dummy
mir-205-5p/mir-215-5p,"",dummy
mir-15a-5p/mir-221-3p,"",dummy
mir-150-5p/mir-3157-5p,"",dummy
mir-150-5p/mir-3065-5p,"",dummy
mir-141-3p/mir-7-5p,"",dummy
let-7b-5p/mir-3662,"",dummy
mir-130a-3p/mir-497-5p,"",dummy
mir-130a-3p/mir-520h,"",dummy
mir-130a-3p/mir-520g-3p,"",dummy
mir-20a-5p/mir-653-5p,"",dummy
let-7b-5p/mir-30a-5p,"",dummy
mir-125b-5p/mir-195-3p,"",dummy
mir-125b-5p/mir-195-5p,"",dummy
let-7b-5p/mir-125b-5p,"",dummy
let-7b-5p/mir-9-5p,"",dummy
let-7b-5p/mir-383-5p,"",dummy
mir-142-5p/mir-4326,"",dummy
mir-520c-3p/mir-525-5p,"",dummy
mir-520a-5p/mir-520c-3p,"",dummy
mir-203a-3p/mir-377-5p,"",dummy
mir-125b-5p/mir-199a-3p,"",dummy
mir-125b-5p/mir-182-5p,"",dummy
mir-512-3p/mir-520d-3p,"",dummy
mir-512-3p/mir-520a-3p,"",dummy
mir-512-3p/mir-518a-5p,"",dummy
mir-19a-3p/mir-548e-3p,"",dummy
mir-106a-5p/mir-92b-3p,"",dummy
mir-106a-5p/mir-92b-3p,"",dummy
mir-16-1-3p/mir-376a-5p,"",dummy
let-7b-5p/mir-520h,"",dummy
let-7b-5p/mir-520g-3p,"",dummy
mir-519d-3p/mir-520g-3p,"",dummy
mir-30c-2-3p/mir-411-3p,"",dummy
mir-212-3p/mir-548t-5p,"",dummy
mir-142-3p/mir-212-3p,"",dummy
mir-15a-5p/mir-299-5p,"",dummy
let-7b-5p/mir-519d-3p,"",dummy
mir-135b-5p/mir-18b-5p,"",dummy
mir-135b-5p/mir-17-5p,"",dummy
mir-299-5p/mir-3613-5p,"",dummy
mir-128-3p/mir-299-5p,"",dummy
mir-142-3p/mir-149-5p,"",dummy
mir-7-1-3p/mir-92a-1-5p,"",dummy
mir-18a-5p/mir-92a-1-5p,"",dummy
mir-33a-5p/mir-92a-1-5p,"",dummy
mir-221-3p/mir-299-5p,"",dummy
mir-299-3p/mir-520a-5p,"",dummy
let-7b-5p/mir-299-3p,"",dummy
mir-127-5p/mir-15a-5p,"",dummy
mir-106a-5p/mir-3614-3p,"",dummy
mir-195-5p/mir-520g-3p,"",dummy
mir-195-5p/mir-520c-3p,"",dummy
mir-195-5p/mir-519d-3p,"",dummy
mir-195-5p/mir-520h,"",dummy
mir-195-5p/mir-520a-3p,"",dummy
mir-195-5p/mir-520d-3p,"",dummy
mir-1296-5p/mir-195-5p,"",dummy
mir-204-5p/mir-410-3p,"",dummy
mir-204-5p/mir-301b-3p,"",dummy
mir-181a-5p/mir-92b-3p,"",dummy
mir-548j-5p/mir-676-3p,"",dummy
mir-15b-5p/mir-200c-3p,"",dummy
mir-15b-5p/mir-204-5p,"",dummy
mir-101-5p/mir-195-3p,"",dummy
mir-3157-5p/mir-320d,"",dummy
let-7b-5p/mir-125a-5p,"",dummy
let-7b-5p/mir-520d-3p,"",dummy
let-7b-5p/mir-520c-3p,"",dummy
let-7b-5p/mir-520a-3p,"",dummy
let-7b-5p/mir-372-3p,"",dummy
mir-125a-5p/mir-30c-2-3p,"",dummy
mir-136-5p/mir-410-3p,"",dummy
let-7b-5p/mir-30a-5p,"",dummy
mir-19a-3p/mir-20b-5p,"",dummy
mir-19a-3p/mir-20b-5p,"",dummy
mir-125b-5p/mir-30a-5p,"",dummy
let-7b-5p/mir-221-3p,"",dummy
let-7b-5p/mir-125b-5p,"",dummy
mir-125a-5p/mir-519d-3p,"",dummy
let-7b-5p/mir-125a-5p,"",dummy
mir-125a-5p/mir-518a-5p,"",dummy
let-7b-5p/mir-195-3p,"",dummy
let-7b-5p/mir-31-5p,"",dummy
mir-130b-5p/mir-766-3p,"",dummy
let-7b-5p/mir-182-5p,"",dummy
let-7b-5p/mir-30a-5p,"",dummy
let-7b-5p/mir-92b-3p,"",dummy
let-7b-5p/mir-519d-3p,"",dummy
let-7b-5p/mir-411-5p,"",dummy
mir-495-3p/mir-545-5p,"",dummy
mir-215-5p/mir-499a-5p,"",dummy
mir-20a-5p/mir-548d-3p,"",dummy
mir-142-5p/mir-17-5p,"",dummy
mir-16-1-3p/mir-20a-5p,"",dummy
mir-15a-5p/mir-18b-5p,"",dummy
mir-106a-5p/mir-18a-5p,"",dummy
mir-17-5p/mir-548d-3p,"",dummy
mir-16-2-3p/mir-20a-5p,"",dummy
mir-15a-5p/mir-548d-3p,"",dummy
mir-16-1-3p/mir-17-5p,"",dummy
mir-106a-3p/mir-17-5p,"",dummy
mir-15a-5p/mir-18a-5p,"",dummy
mir-106a-3p/mir-20a-5p,"",dummy
mir-20a-5p/mir-625-3p,"",dummy
mir-18b-5p/mir-20a-5p,"",dummy
mir-18a-5p/mir-20a-5p,"",dummy
mir-20a-5p/mir-580-3p,"",dummy
mir-17-5p/mir-625-3p,"",dummy
mir-18a-5p/mir-20b-5p,"",dummy
mir-17-5p/mir-580-3p,"",dummy
mir-128-3p/mir-92b-3p,"",dummy
mir-20a-5p/mir-654-3p,"",dummy
let-7b-5p/mir-1-3p,"",dummy
mir-3662/mir-7-5p,"",dummy
mir-16-1-3p/mir-9-5p,"",dummy
mir-16-1-3p/mir-182-5p,"",dummy
mir-16-1-3p/mir-96-5p,"",dummy
mir-15a-5p/mir-9-5p,"",dummy
mir-15a-5p/mir-96-5p,"",dummy
mir-15a-5p/mir-182-5p,"",dummy
mir-181a-2-3p/mir-9-5p,"",dummy
let-7b-5p/mir-125b-5p,"",dummy
let-7b-5p/mir-30a-5p,"",dummy
let-7b-5p/mir-125a-5p,"",dummy
let-7b-5p/mir-940,"",dummy
let-7b-5p/mir-766-3p,"",dummy
mir-450b-5p/mir-518a-5p,"",dummy
mir-450b-5p/mir-527,"",dummy
mir-142-5p/mir-20a-5p,"",dummy
mir-142-5p/mir-17-5p,"",dummy
mir-200c-3p/mir-3065-5p,"",dummy
mir-128-3p/mir-15a-5p,"",dummy
let-7b-5p/mir-30a-5p,"",dummy
let-7b-5p/mir-497-5p,"",dummy
mir-130a-5p/mir-150-5p,"",dummy
let-7b-5p/mir-497-5p,"",dummy
mir-125b-5p/mir-519d-3p,"",dummy
mir-125b-5p/mir-519d-3p,"",dummy
let-7b-5p/mir-195-5p,"",dummy
mir-125a-5p/mir-519d-3p,"",dummy
let-7b-5p/mir-519a-3p,"",dummy
mir-125a-5p/mir-31-5p,"",dummy
let-7b-5p/mir-125b-5p,"",dummy
mir-125b-5p/mir-31-5p,"",dummy
mir-125a-5p/mir-519d-3p,"",dummy
mir-299-3p/mir-520a-3p,"",dummy
let-7b-5p/mir-512-3p,"",dummy
let-7b-5p/mir-182-5p,"",dummy
mir-1271-5p/mir-150-5p,"",dummy
mir-181a-5p/mir-7-5p,"",dummy
mir-18a-5p/mir-497-3p,"",dummy
mir-497-3p/mir-93-5p,"",dummy
mir-429/mir-627-5p,"",dummy
mir-20b-5p/mir-92b-3p,"",dummy
mir-106a-5p/mir-92b-3p,"",dummy
mir-127-5p/mir-15a-5p,"",dummy
mir-520c-3p/mir-520h,"",dummy
mir-429/mir-499a-5p,"",dummy
mir-181a-2-3p/mir-2355-3p,"",dummy
let-7b-5p/mir-182-5p,"",dummy
mir-130a-3p/mir-33a-3p,"",dummy
mir-3613-5p/mir-543,"",dummy
mir-15a-5p/mir-760,"",dummy
let-7b-5p/mir-543,"",dummy
mir-30a-3p/mir-497-5p,"",dummy
mir-30a-5p/mir-519c-3p,"",dummy
mir-20a-5p/mir-30a-5p,"",dummy
mir-183-3p/mir-450b-5p,"",dummy
mir-125b-5p/mir-520d-3p,"",dummy
mir-299-5p/mir-30a-5p,"",dummy
mir-30a-3p/mir-377-5p,"",dummy
mir-25-3p/mir-381-3p,"",dummy
mir-33a-3p/mir-92b-3p,"",dummy
mir-25-3p/mir-381-3p,"",dummy
mir-136-5p/mir-3170,"",dummy
mir-128-3p/mir-195-5p,"",dummy
mir-130b-3p/mir-135b-5p,"",dummy
mir-135b-5p/mir-20b-5p,"",dummy
let-7b-5p/mir-520h,"",dummy
mir-33a-5p/mir-548s,"",dummy
mir-125b-5p/mir-299-5p,"",dummy
let-7b-5p/mir-299-5p,"",dummy
let-7b-5p/mir-195-3p,"",dummy
let-7b-5p/mir-381-3p,"",dummy
mir-205-5p/mir-518c-5p,"",dummy
mir-376b-3p/mir-497-3p,"",dummy
mir-125a-5p/mir-30a-5p,"",dummy
mir-518f-5p/mir-520c-3p,"",dummy
mir-519a-5p/mir-519c-3p,"",dummy
mir-9-5p/mir-92b-3p,"",dummy
mir-19a-3p/mir-519a-3p,"",dummy
mir-19a-3p/mir-92b-3p,"",dummy
mir-33a-5p/mir-3613-5p,"",dummy
mir-15a-5p/mir-181a-5p,"",dummy
mir-16-1-3p/mir-181a-5p,"",dummy
mir-497-3p/mir-92b-3p,"",dummy
mir-134-5p/mir-181a-2-3p,"",dummy
mir-125b-5p/mir-383-5p,"",dummy
let-7b-5p/mir-125b-5p,"",dummy
let-7b-5p/mir-182-5p,"",dummy
mir-15a-5p/mir-16-1-3p,"",dummy
mir-106a-5p/mir-33a-3p,"",dummy
mir-31-5p/mir-582-3p,"",dummy
mir-18a-3p/mir-204-5p,"",dummy
mir-196b-5p/mir-3613-5p,"",dummy
mir-125b-5p/mir-519d-3p,"",dummy
mir-142-3p/mir-30c-2-3p,"",dummy
mir-25-3p/mir-30a-3p,"",dummy
mir-128-3p/mir-30a-5p,"",dummy
mir-128-3p/mir-30c-2-3p,"",dummy
