shared_name,name,info
IGF1R_target,IGF1R,target
IGF1R_target,IGF1R,target
IGF1R_target,IGF1R,target
IGF2_target,IGF2,target
IGF2R_target,IGF2R,target
RBPJ_target,RBPJ,target
IL1R1_target,IL1R1,target
IL1R1_target,IL1R1,target
ITGB1_target,ITGB1,target
ITGB1_target,ITGB1,target
ITGB1_target,ITGB1,target
ITGB2_target,ITGB2,target
JARID2_target,JARID2,target
JARID2_target,JARID2,target
KCNN3_target,KCNN3,target
TNPO1_target,TNPO1,target
TNPO1_target,TNPO1,target
KRT8_target,KRT8,target
LDLR_target,LDLR,target
LDLR_target,LDLR,target
LDLR_target,LDLR,target
LIFR_target,LIFR,target
LOX_target,LOX,target
LPP_target,LPP,target
LPP_target,LPP,target
LPP_target,LPP,target
LPP_target,LPP,target
LPP_target,LPP,target
LPP_target,LPP,target
LPP_target,LPP,target
LTA4H_target,LTA4H,target
LTBP1_target,LTBP1,target
SMAD7_target,SMAD7,target
MAN2A1_target,MAN2A1,target
MDM2_target,MDM2,target
MDM2_target,MDM2,target
MDM2_target,MDM2,target
MDM2_target,MDM2,target
MEF2C_target,MEF2C,target
MEIS1_target,MEIS1,target
MET_target,MET,target
MITF_target,MITF,target
AFF1_target,AFF1,target
AFF1_target,AFF1,target
MMP2_target,MMP2,target
MMP2_target,MMP2,target
MMP2_target,MMP2,target
MMP2_target,MMP2,target
MMP13_target,MMP13,target
MMP13_target,MMP13,target
MMP14_target,MMP14,target
MMP14_target,MMP14,target
MMP14_target,MMP14,target
MMP14_target,MMP14,target
MMP14_target,MMP14,target
MNT_target,MNT,target
MNT_target,MNT,target
MNT_target,MNT,target
MNT_target,MNT,target
MYO1B_target,MYO1B,target
MYO1B_target,MYO1B,target
MYBPC1_target,MYBPC1,target
MYC_target,MYC,target
MYC_target,MYC,target
MYH9_target,MYH9,target
MYLK_target,MYLK,target
NDUFAB1_target,NDUFAB1,target
NEDD4_target,NEDD4,target
NEDD4_target,NEDD4,target
NEDD4_target,NEDD4,target
NF1_target,NF1,target
NF1_target,NF1,target
NF1_target,NF1,target
NF1_target,NF1,target
NFIA_target,NFIA,target
NFIA_target,NFIA,target
NFIA_target,NFIA,target
NFIA_target,NFIA,target
NFIA_target,NFIA,target
NFIA_target,NFIA,target
NFIC_target,NFIC,target
NFIC_target,NFIC,target
NFKB1_target,NFKB1,target
NFKBIA_target,NFKBIA,target
NOS3_target,NOS3,target
NPM1_target,NPM1,target
OAZ1_target,OAZ1,target
SERPINE1_target,SERPINE1,target
SERPINE1_target,SERPINE1,target
SERPINE1_target,SERPINE1,target
PAWR_target,PAWR,target
PBX1_target,PBX1,target
PBX1_target,PBX1,target
CDK17_target,CDK17,target
PDE4D_target,PDE4D,target
PFKFB3_target,PFKFB3,target
PFKFB3_target,PFKFB3,target
ABCB1_target,ABCB1,target
ABCB1_target,ABCB1,target
ABCB1_target,ABCB1,target
SLC25A3_target,SLC25A3,target
PIK3C2B_target,PIK3C2B,target
PIK3C3_target,PIK3C3,target
PIP4K2A_target,PIP4K2A,target
PIP4K2A_target,PIP4K2A,target
PIP4K2A_target,PIP4K2A,target
PIP4K2A_target,PIP4K2A,target
PLAT_target,PLAT,target
PLAU_target,PLAU,target
PLAUR_target,PLAUR,target
PMAIP1_target,PMAIP1,target
PMAIP1_target,PMAIP1,target
PPARG_target,PPARG,target
PPP2CA_target,PPP2CA,target
PPP2CA_target,PPP2CA,target
PPP2R1A_target,PPP2R1A,target
PTPA_target,PTPA,target
PSAP_target,PSAP,target
PSAP_target,PSAP,target
PSAP_target,PSAP,target
PSAP_target,PSAP,target
PTGS2_target,PTGS2,target
PTMA_target,PTMA,target
PTMA_target,PTMA,target
PTPRG_target,PTPRG,target
PTPRG_target,PTPRG,target
PTPRG_target,PTPRG,target
PTPRG_target,PTPRG,target
PTPRG_target,PTPRG,target
PTPRG_target,PTPRG,target
PTPRJ_target,PTPRJ,target
PTPRK_target,PTPRK,target
PTPRK_target,PTPRK,target
PURA_target,PURA,target
PURA_target,PURA,target
PURA_target,PURA,target
PURA_target,PURA,target
PURA_target,PURA,target
PURA_target,PURA,target
PURA_target,PURA,target
RAB27A_target,RAB27A,target
REL_target,REL,target
RGS2_target,RGS2,target
RORA_target,RORA,target
RORA_target,RORA,target
RORA_target,RORA,target
RORA_target,RORA,target
RORA_target,RORA,target
RORA_target,RORA,target
RORA_target,RORA,target
RORA_target,RORA,target
RORA_target,RORA,target
RORA_target,RORA,target
RPL3_target,RPL3,target
RPL22_target,RPL22,target
RPL22_target,RPL22,target
RPS15A_target,RPS15A,target
RPS19_target,RPS19,target
RPS19_target,RPS19,target
RREB1_target,RREB1,target
ITSN1_target,ITSN1,target
ITSN1_target,ITSN1,target
SHMT1_target,SHMT1,target
ST6GAL1_target,ST6GAL1,target
ST3GAL1_target,ST3GAL1,target
SLC4A2_target,SLC4A2,target
SLC20A1_target,SLC20A1,target
SLC20A1_target,SLC20A1,target
SMARCA2_target,SMARCA2,target
SORD_target,SORD,target
SP1_target,SP1,target
SP1_target,SP1,target
SP1_target,SP1,target
SP1_target,SP1,target
SP3_target,SP3,target
SP3_target,SP3,target
SP3_target,SP3,target
SP3_target,SP3,target
SP100_target,SP100,target
SPTBN1_target,SPTBN1,target
SPTBN1_target,SPTBN1,target
SPTBN1_target,SPTBN1,target
SPTBN1_target,SPTBN1,target
SPTBN1_target,SPTBN1,target
SPTBN1_target,SPTBN1,target
SPTBN1_target,SPTBN1,target
SRPK2_target,SRPK2,target
SRPRA_target,SRPRA,target
DENND2B_target,DENND2B,target
DENND2B_target,DENND2B,target
DENND2B_target,DENND2B,target
DENND2B_target,DENND2B,target
DENND2B_target,DENND2B,target
DENND2B_target,DENND2B,target
DENND2B_target,DENND2B,target
DENND2B_target,DENND2B,target
DENND2B_target,DENND2B,target
DENND2B_target,DENND2B,target
DENND2B_target,DENND2B,target
DENND2B_target,DENND2B,target
DENND2B_target,DENND2B,target
TACC1_target,TACC1,target
TACC1_target,TACC1,target
TACC1_target,TACC1,target
TACC1_target,TACC1,target
TACC1_target,TACC1,target
TACC1_target,TACC1,target
ADAM17_target,ADAM17,target
ADAM17_target,ADAM17,target
ADAM17_target,ADAM17,target
TAF7_target,TAF7,target
TAF7_target,TAF7,target
TAF7_target,TAF7,target
TAF7_target,TAF7,target
TAF7_target,TAF7,target
TBCD_target,TBCD,target
TCF4_target,TCF4,target
TCF4_target,TCF4,target
TCF4_target,TCF4,target
TCF4_target,TCF4,target
TCF4_target,TCF4,target
TCF4_target,TCF4,target
TCF4_target,TCF4,target
TCF4_target,TCF4,target
TCF4_target,TCF4,target
TCF4_target,TCF4,target
TCF4_target,TCF4,target
TCF4_target,TCF4,target
TCF4_target,TCF4,target
TCF4_target,TCF4,target
TCF7_target,TCF7,target
ZEB1_target,ZEB1,target
ZEB1_target,ZEB1,target
TFAP2A_target,TFAP2A,target
TFAP2A_target,TFAP2A,target
TFAP2A_target,TFAP2A,target
TFAP2A_target,TFAP2A,target
TFAP2A_target,TFAP2A,target
TFAP2A_target,TFAP2A,target
TFAP2A_target,TFAP2A,target
TFAP2A_target,TFAP2A,target
TFAP2A_target,TFAP2A,target
TFAP4_target,TFAP4,target
NR2F2_target,NR2F2,target
TFRC_target,TFRC,target
TFRC_target,TFRC,target
TFRC_target,TFRC,target
TFRC_target,TFRC,target
TFRC_target,TFRC,target
TFRC_target,TFRC,target
TGFB2_target,TGFB2,target
THBS1_target,THBS1,target
THBS1_target,THBS1,target
THRA_target,THRA,target
THRA_target,THRA,target
TIAM1_target,TIAM1,target
TIMP2_target,TIMP2,target
TIMP2_target,TIMP2,target
TIMP2_target,TIMP2,target
TIMP2_target,TIMP2,target
TIMP2_target,TIMP2,target
TIMP2_target,TIMP2,target
TIMP2_target,TIMP2,target
TIMP3_target,TIMP3,target
TMSB4X_target,TMSB4X,target
TRIO_target,TRIO,target
TRIO_target,TRIO,target
TRIO_target,TRIO,target
TRIO_target,TRIO,target
TRIO_target,TRIO,target
TRIO_target,TRIO,target
TRIO_target,TRIO,target
TRIO_target,TRIO,target
TRPS1_target,TRPS1,target
TWIST1_target,TWIST1,target
UBE2D3_target,UBE2D3,target
UCP2_target,UCP2,target
UTRN_target,UTRN,target
UTRN_target,UTRN,target
UTRN_target,UTRN,target
UTRN_target,UTRN,target
UTRN_target,UTRN,target
UTRN_target,UTRN,target
UTRN_target,UTRN,target
UTRN_target,UTRN,target
UTRN_target,UTRN,target
UTRN_target,UTRN,target
UTRN_target,UTRN,target
VEGFA_target,VEGFA,target
VEGFC_target,VEGFC,target
WEE1_target,WEE1,target
WEE1_target,WEE1,target
WNT2B_target,WNT2B,target
YY1_target,YY1,target
SF1_target,SF1,target
ZNF175_target,ZNF175,target
ZNF175_target,ZNF175,target
ZNF217_target,ZNF217,target
ZNF217_target,ZNF217,target
ZNF217_target,ZNF217,target
ZNF217_target,ZNF217,target
ZNF217_target,ZNF217,target
ZNF217_target,ZNF217,target
ZNF217_target,ZNF217,target
ZNF227_target,ZNF227,target
ZNF227_target,ZNF227,target
PRDM2_target,PRDM2,target
PRDM2_target,PRDM2,target
PRDM2_target,PRDM2,target
PRDM2_target,PRDM2,target
PRDM2_target,PRDM2,target
PRDM2_target,PRDM2,target
TFPI2_target,TFPI2,target
TFPI2_target,TFPI2,target
TFPI2_target,TFPI2,target
NR4A3_target,NR4A3,target
NR4A3_target,NR4A3,target
HMGA2_target,HMGA2,target
HMGA2_target,HMGA2,target
HMGA2_target,HMGA2,target
HMGA2_target,HMGA2,target
PABPN1_target,PABPN1,target
AKAP1_target,AKAP1,target
AKAP1_target,AKAP1,target
NCOA3_target,NCOA3,target
NCOA3_target,NCOA3,target
ARID1A_target,ARID1A,target
ARID1A_target,ARID1A,target
ARID1A_target,ARID1A,target
H2BC21_target,H2BC21,target
H2BC21_target,H2BC21,target
H2BC21_target,H2BC21,target
PPFIBP2_target,PPFIBP2,target
CGGBP1_target,CGGBP1,target
CGGBP1_target,CGGBP1,target
NCOA1_target,NCOA1,target
NCOA1_target,NCOA1,target
NCOA1_target,NCOA1,target
NCOA1_target,NCOA1,target
NCOA1_target,NCOA1,target
NUMB_target,NUMB,target
TNFSF14_target,TNFSF14,target
TNFSF10_target,TNFSF10,target
TNFRSF10A_target,TNFRSF10A,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
KSR1_target,KSR1,target
KSR1_target,KSR1,target
KSR1_target,KSR1,target
SYNJ2_target,SYNJ2,target
SQSTM1_target,SQSTM1,target
SOCS3_target,SOCS3,target
SOCS3_target,SOCS3,target
CCNB2_target,CCNB2,target
SCAF11_target,SCAF11,target
SCAF11_target,SCAF11,target
SCAF11_target,SCAF11,target
MAGI1_target,MAGI1,target
NREP_target,NREP,target
EIF2AK3_target,EIF2AK3,target
EIF2AK3_target,EIF2AK3,target
TECR_target,TECR,target
BCAR1_target,BCAR1,target
NCOR2_target,NCOR2,target
NCOR2_target,NCOR2,target
FEZ2_target,FEZ2,target
MICAL2_target,MICAL2,target
MICAL2_target,MICAL2,target
CEP135_target,CEP135,target
VGLL4_target,VGLL4,target
VGLL4_target,VGLL4,target
USP6NL_target,USP6NL,target
DOCK4_target,DOCK4,target
DOCK4_target,DOCK4,target
DOCK4_target,DOCK4,target
SUSD6_target,SUSD6,target
TOMM20_target,TOMM20,target
TOMM20_target,TOMM20,target
SPATA2_target,SPATA2,target
ZEB2_target,ZEB2,target
ZEB2_target,ZEB2,target
ELMO1_target,ELMO1,target
ELMO1_target,ELMO1,target
USP3_target,USP3,target
USP3_target,USP3,target
USP3_target,USP3,target
HNRNPDL_target,HNRNPDL,target
HNRNPDL_target,HNRNPDL,target
HNRNPDL_target,HNRNPDL,target
DMTF1_target,DMTF1,target
BCL2L11_target,BCL2L11,target
BCL2L11_target,BCL2L11,target
BCL2L11_target,BCL2L11,target
BCL2L11_target,BCL2L11,target
BCL2L11_target,BCL2L11,target
BCL2L11_target,BCL2L11,target
ZNF263_target,ZNF263,target
PLXNC1_target,PLXNC1,target
PLXNC1_target,PLXNC1,target
PLXNC1_target,PLXNC1,target
PLXNC1_target,PLXNC1,target
PLXNC1_target,PLXNC1,target
PLXNC1_target,PLXNC1,target
PLXNC1_target,PLXNC1,target
PLXNC1_target,PLXNC1,target
PLXNC1_target,PLXNC1,target
PLXNC1_target,PLXNC1,target
PLXNC1_target,PLXNC1,target
LHFPL2_target,LHFPL2,target
LHFPL2_target,LHFPL2,target
LHFPL2_target,LHFPL2,target
LHFPL2_target,LHFPL2,target
LHFPL2_target,LHFPL2,target
TRIB1_target,TRIB1,target
IKZF1_target,IKZF1,target
CITED2_target,CITED2,target
DLC1_target,DLC1,target
APPBP2_target,APPBP2,target
ARFGEF2_target,ARFGEF2,target
ARFGEF2_target,ARFGEF2,target
ARFGEF2_target,ARFGEF2,target
ARFGEF2_target,ARFGEF2,target
ARFGEF2_target,ARFGEF2,target
ARFGEF2_target,ARFGEF2,target
ARFGEF2_target,ARFGEF2,target
ARFGEF2_target,ARFGEF2,target
ARFGEF2_target,ARFGEF2,target
TXNIP_target,TXNIP,target
IGF2BP1_target,IGF2BP1,target
IGF2BP1_target,IGF2BP1,target
CCT6B_target,CCT6B,target
CCT6B_target,CCT6B,target
SRCAP_target,SRCAP,target
OGFR_target,OGFR,target
OGFR_target,OGFR,target
DNAJB4_target,DNAJB4,target
BAZ2A_target,BAZ2A,target
BAZ2A_target,BAZ2A,target
BAZ2A_target,BAZ2A,target
BAZ2A_target,BAZ2A,target
BAZ2A_target,BAZ2A,target
MAP4K5_target,MAP4K5,target
MAP4K5_target,MAP4K5,target
AKAP13_target,AKAP13,target
AKAP13_target,AKAP13,target
AKAP13_target,AKAP13,target
AKAP13_target,AKAP13,target
KLF8_target,KLF8,target
FOXJ3_target,FOXJ3,target
ATF6_target,ATF6,target
ATF6_target,ATF6,target
RAB3GAP1_target,RAB3GAP1,target
DAAM1_target,DAAM1,target
DAAM1_target,DAAM1,target
CNOT1_target,CNOT1,target
PALLD_target,PALLD,target
PALLD_target,PALLD,target
PALLD_target,PALLD,target
SAMD4A_target,SAMD4A,target
SAMD4A_target,SAMD4A,target
SAMD4A_target,SAMD4A,target
SAMD4A_target,SAMD4A,target
SAMD4A_target,SAMD4A,target
SAMD4A_target,SAMD4A,target
SETD1B_target,SETD1B,target
SETD1B_target,SETD1B,target
SETD1B_target,SETD1B,target
ERC1_target,ERC1,target
ERC1_target,ERC1,target
ERC1_target,ERC1,target
LRCH1_target,LRCH1,target
EFR3A_target,EFR3A,target
SYNE2_target,SYNE2,target
SYNE2_target,SYNE2,target
PLCL2_target,PLCL2,target
CLUH_target,CLUH,target
SASH1_target,SASH1,target
SASH1_target,SASH1,target
SASH1_target,SASH1,target
SASH1_target,SASH1,target
MED13L_target,MED13L,target
MED13L_target,MED13L,target
MED13L_target,MED13L,target
MED13L_target,MED13L,target
MED13L_target,MED13L,target
MED13L_target,MED13L,target
MED13L_target,MED13L,target
MED13L_target,MED13L,target
MED13L_target,MED13L,target
MED13L_target,MED13L,target
MED13L_target,MED13L,target
NCS1_target,NCS1,target
SLC44A1_target,SLC44A1,target
SLC44A1_target,SLC44A1,target
SLC44A1_target,SLC44A1,target
SLC44A1_target,SLC44A1,target
SLC44A1_target,SLC44A1,target
SLC44A1_target,SLC44A1,target
SLC44A1_target,SLC44A1,target
SLC44A1_target,SLC44A1,target
SLC44A1_target,SLC44A1,target
SLC44A1_target,SLC44A1,target
SLC44A1_target,SLC44A1,target
MACF1_target,MACF1,target
MACF1_target,MACF1,target
MACF1_target,MACF1,target
MACF1_target,MACF1,target
MACF1_target,MACF1,target
TMEM131_target,TMEM131,target
POFUT1_target,POFUT1,target
POFUT1_target,POFUT1,target
MKRN1_target,MKRN1,target
ZMYND8_target,ZMYND8,target
CEMIP2_target,CEMIP2,target
CEMIP2_target,CEMIP2,target
TMEM245_target,TMEM245,target
TMEM245_target,TMEM245,target
TMEM245_target,TMEM245,target
TMEM245_target,TMEM245,target
TMEM245_target,TMEM245,target
TMEM245_target,TMEM245,target
TMEM245_target,TMEM245,target
TMEM245_target,TMEM245,target
TMEM245_target,TMEM245,target
TMEM245_target,TMEM245,target
TMEM245_target,TMEM245,target
TMEM245_target,TMEM245,target
TMEM245_target,TMEM245,target
RASGRP3_target,RASGRP3,target
ZZZ3_target,ZZZ3,target
ZZZ3_target,ZZZ3,target
SPATS2L_target,SPATS2L,target
GPSM1_target,GPSM1,target
FOXP1_target,FOXP1,target
FOXP1_target,FOXP1,target
TNRC6A_target,TNRC6A,target
TNRC6A_target,TNRC6A,target
TNRC6A_target,TNRC6A,target
GOLIM4_target,GOLIM4,target
GOLIM4_target,GOLIM4,target
GOLIM4_target,GOLIM4,target
GOLIM4_target,GOLIM4,target
GOLIM4_target,GOLIM4,target
GOLIM4_target,GOLIM4,target
MAT2B_target,MAT2B,target
MAT2B_target,MAT2B,target
ANKRD11_target,ANKRD11,target
ANKRD11_target,ANKRD11,target
CERS2_target,CERS2,target
CERS2_target,CERS2,target
CERS2_target,CERS2,target
RRM2B_target,RRM2B,target
RRM2B_target,RRM2B,target
ARHGEF3_target,ARHGEF3,target
NIN_target,NIN,target
IER5_target,IER5,target
IER5_target,IER5,target
IER5_target,IER5,target
AMOTL2_target,AMOTL2,target
AMOTL2_target,AMOTL2,target
REV1_target,REV1,target
PEX5L_target,PEX5L,target
PEX5L_target,PEX5L,target
CLIC5_target,CLIC5,target
CLIC5_target,CLIC5,target
SSH1_target,SSH1,target
INO80_target,INO80,target
INO80_target,INO80,target
RNF111_target,RNF111,target
OXR1_target,OXR1,target
VPS13D_target,VPS13D,target
SLC39A9_target,SLC39A9,target
NCBP3_target,NCBP3,target
ZNF331_target,ZNF331,target
PNRC2_target,PNRC2,target
PNRC2_target,PNRC2,target
TMEM127_target,TMEM127,target
ERBIN_target,ERBIN,target
PDGFC_target,PDGFC,target
KIAA1217_target,KIAA1217,target
KIAA1217_target,KIAA1217,target
MEPCE_target,MEPCE,target
PRDM10_target,PRDM10,target
BBX_target,BBX,target
ATP13A1_target,ATP13A1,target
RTN4_target,RTN4,target
RALGAPA2_target,RALGAPA2,target
BIRC6_target,BIRC6,target
NLGN4X_target,NLGN4X,target
NLGN4X_target,NLGN4X,target
JCAD_target,JCAD,target
JCAD_target,JCAD,target
JCAD_target,JCAD,target
JCAD_target,JCAD,target
JCAD_target,JCAD,target
JCAD_target,JCAD,target
JCAD_target,JCAD,target
JCAD_target,JCAD,target
JCAD_target,JCAD,target
ZFAT_target,ZFAT,target
CHD8_target,CHD8,target
KIF13A_target,KIF13A,target
KIF13A_target,KIF13A,target
KIF13A_target,KIF13A,target
KIF13A_target,KIF13A,target
SUSD1_target,SUSD1,target
UNKL_target,UNKL,target
TNS3_target,TNS3,target
MRPL34_target,MRPL34,target
AHNAK_target,AHNAK,target
AHNAK_target,AHNAK,target
ZDHHC14_target,ZDHHC14,target
TBL1XR1_target,TBL1XR1,target
ZFHX4_target,ZFHX4,target
ZFHX4_target,ZFHX4,target
ZFHX4_target,ZFHX4,target
PEAK1_target,PEAK1,target
CHD9_target,CHD9,target
CHD9_target,CHD9,target
CHD9_target,CHD9,target
CHD9_target,CHD9,target
CHD9_target,CHD9,target
CHD9_target,CHD9,target
CHD9_target,CHD9,target
CHD9_target,CHD9,target
CHD9_target,CHD9,target
CHD9_target,CHD9,target
CHD9_target,CHD9,target
RAB11FIP1_target,RAB11FIP1,target
RAB11FIP1_target,RAB11FIP1,target
WDR82_target,WDR82,target
WDR82_target,WDR82,target
WDR82_target,WDR82,target
CMIP_target,CMIP,target
WNT5B_target,WNT5B,target
VMP1_target,VMP1,target
VMP1_target,VMP1,target
TMEM47_target,TMEM47,target
HMCN1_target,HMCN1,target
HMCN1_target,HMCN1,target
HMCN1_target,HMCN1,target
HMCN1_target,HMCN1,target
HMCN1_target,HMCN1,target
HMCN1_target,HMCN1,target
HMCN1_target,HMCN1,target
HMCN1_target,HMCN1,target
KATNAL1_target,KATNAL1,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
PCGF5_target,PCGF5,target
USP32_target,USP32,target
USP32_target,USP32,target
USP32_target,USP32,target
TANC1_target,TANC1,target
TANC1_target,TANC1,target
TANC1_target,TANC1,target
TANC1_target,TANC1,target
TANC1_target,TANC1,target
NAV1_target,NAV1,target
NAV1_target,NAV1,target
ANKRD44_target,ANKRD44,target
MYADM_target,MYADM,target
MIDEAS_target,MIDEAS,target
MIDEAS_target,MIDEAS,target
CABLES1_target,CABLES1,target
EGLN3_target,EGLN3,target
OSBPL10_target,OSBPL10,target
NIBAN1_target,NIBAN1,target
ANTXR2_target,ANTXR2,target
LRRK2_target,LRRK2,target
LRRK2_target,LRRK2,target
FRMD6_target,FRMD6,target
SOCS4_target,SOCS4,target
SOCS4_target,SOCS4,target
MFSD12_target,MFSD12,target
SEPTIN10_target,SEPTIN10,target
CREBRF_target,CREBRF,target
CREBRF_target,CREBRF,target
CEP112_target,CEP112,target
JMJD1C_target,JMJD1C,target
JMJD1C_target,JMJD1C,target
JAZF1_target,JAZF1,target
SEMA3D_target,SEMA3D,target
SGMS1_target,SGMS1,target
SGMS1_target,SGMS1,target
KANSL1_target,KANSL1,target
FAM78A_target,FAM78A,target
SKIDA1_target,SKIDA1,target
mir-106a-5p/mir-324-5p,"",dummy
mir-106a-5p/mir-93-3p,"",dummy
mir-20b-5p/mir-324-5p,"",dummy
mir-324-5p/mir-33a-3p,"",dummy
mir-33a-5p/mir-342-5p,"",dummy
mir-324-5p/mir-33a-5p,"",dummy
mir-19a-3p/mir-532-3p,"",dummy
mir-18a-5p/mir-485-3p,"",dummy
mir-18a-5p/mir-20a-3p,"",dummy
mir-149-5p/mir-486-5p,"",dummy
let-7f-1-3p/mir-324-5p,"",dummy
mir-328-3p/mir-625-5p,"",dummy
mir-149-5p/mir-486-5p,"",dummy
mir-331-3p/mir-92b-3p,"",dummy
mir-378a-5p/mir-532-3p,"",dummy
mir-197-3p/mir-326,"",dummy
mir-320b/mir-548b-3p,"",dummy
mir-455-5p/mir-877-5p,"",dummy
mir-129-5p/mir-133a-3p,"",dummy
mir-429/mir-454-3p,"",dummy
mir-153-3p/mir-223-5p,"",dummy
mir-223-5p/mir-3127-5p,"",dummy
mir-133a-3p/mir-183-5p,"",dummy
mir-103a-2-5p/mir-335-3p,"",dummy
mir-150-5p/mir-199a-5p,"",dummy
mir-299-5p/mir-335-5p,"",dummy
mir-149-5p/mir-331-3p,"",dummy
mir-19a-3p/mir-590-5p,"",dummy
mir-363-3p/mir-503-5p,"",dummy
mir-106a-5p/mir-454-3p,"",dummy
mir-148b-5p/mir-203a-3p,"",dummy
mir-192-5p/mir-92b-3p,"",dummy
mir-130a-3p/mir-142-3p,"",dummy
mir-27a-5p/mir-335-3p,"",dummy
mir-320b/mir-33a-5p,"",dummy
mir-130b-5p/mir-149-5p,"",dummy
mir-214-3p/mir-27a-5p,"",dummy
mir-19b-3p/mir-766-3p,"",dummy
mir-127-5p/mir-484,"",dummy
let-7g-3p/mir-1271-5p,"",dummy
mir-196b-5p/mir-26a-1-3p,"",dummy
mir-1271-5p/mir-196b-5p,"",dummy
mir-127-5p/mir-145-5p,"",dummy
mir-1271-5p/mir-628-5p,"",dummy
let-7g-3p/mir-127-5p,"",dummy
mir-196b-5p/mir-3170,"",dummy
mir-127-5p/mir-145-5p,"",dummy
let-7g-3p/mir-127-5p,"",dummy
let-7g-3p/mir-296-5p,"",dummy
mir-127-5p/mir-196b-5p,"",dummy
mir-196b-5p/mir-296-5p,"",dummy
let-7g-3p/mir-296-5p,"",dummy
mir-126-5p/mir-127-5p,"",dummy
mir-323b-3p/mir-615-3p,"",dummy
let-7g-3p/mir-1271-5p,"",dummy
mir-1271-5p/mir-628-5p,"",dummy
let-7g-3p/mir-296-5p,"",dummy
mir-127-5p/mir-484,"",dummy
mir-323b-3p/mir-615-3p,"",dummy
let-7g-3p/mir-1271-5p,"",dummy
let-7g-3p/mir-127-5p,"",dummy
mir-136-5p/mir-193b-3p,"",dummy
mir-132-5p/mir-376a-5p,"",dummy
mir-127-5p/mir-133a-3p,"",dummy
mir-155-5p/mir-501-3p,"",dummy
mir-628-5p/mir-7-1-3p,"",dummy
mir-142-5p/mir-370-3p,"",dummy
mir-142-5p/mir-155-5p,"",dummy
mir-29b-2-5p/mir-345-5p,"",dummy
mir-29b-2-5p/mir-331-3p,"",dummy
mir-142-3p/mir-532-3p,"",dummy
mir-129-5p/mir-19a-3p,"",dummy
mir-29b-2-5p/mir-454-3p,"",dummy
mir-142-3p/mir-505-3p,"",dummy
mir-142-3p/mir-532-3p,"",dummy
mir-324-5p/mir-532-3p,"",dummy
mir-331-3p/mir-532-3p,"",dummy
mir-129-5p/mir-454-3p,"",dummy
mir-324-5p/mir-505-3p,"",dummy
mir-1-3p/mir-378a-5p,"",dummy
mir-142-3p/mir-342-3p,"",dummy
mir-142-3p/mir-628-5p,"",dummy
mir-26b-3p/mir-629-3p,"",dummy
mir-19b-3p/mir-301a-3p,"",dummy
mir-301a-3p/mir-425-5p,"",dummy
mir-19a-3p/mir-301a-3p,"",dummy
mir-362-5p/mir-425-5p,"",dummy
mir-130b-3p/mir-19b-3p,"",dummy
mir-18a-5p/mir-19a-3p,"",dummy
mir-130b-3p/mir-19a-3p,"",dummy
mir-338-3p/mir-338-5p,"",dummy
mir-301a-3p/mir-505-5p,"",dummy
mir-505-3p/mir-940,"",dummy
mir-149-5p/mir-484,"",dummy
mir-148a-3p/mir-505-3p,"",dummy
mir-505-3p/mir-766-3p,"",dummy
mir-215-5p/mir-223-5p,"",dummy
mir-27a-5p/mir-653-5p,"",dummy
mir-205-5p/mir-424-5p,"",dummy
mir-1271-5p/mir-425-5p,"",dummy
mir-130a-3p/mir-27a-5p,"",dummy
mir-130a-3p/mir-491-5p,"",dummy
mir-335-5p/mir-424-5p,"",dummy
mir-29b-2-5p/mir-589-3p,"",dummy
mir-130b-3p/mir-345-5p,"",dummy
mir-193b-3p/mir-324-5p,"",dummy
mir-296-5p/mir-34c-3p,"",dummy
mir-20a-5p/mir-222-5p,"",dummy
mir-188-5p/mir-203a-3p,"",dummy
mir-31-3p/mir-324-5p,"",dummy
mir-31-3p/mir-93-3p,"",dummy
mir-31-3p/mir-324-5p,"",dummy
mir-212-3p/mir-320d,"",dummy
mir-452-5p/mir-616-5p,"",dummy
mir-455-5p/mir-503-5p,"",dummy
mir-342-3p/mir-484,"",dummy
mir-18a-3p/mir-19a-3p,"",dummy
mir-20a-3p/mir-210-3p,"",dummy
mir-19a-3p/mir-33a-5p,"",dummy
mir-326/mir-331-3p,"",dummy
mir-126-5p/mir-331-3p,"",dummy
mir-149-5p/mir-331-3p,"",dummy
mir-149-5p/mir-484,"",dummy
mir-331-3p/mir-484,"",dummy
mir-142-3p/mir-484,"",dummy
mir-484/mir-628-5p,"",dummy
mir-20a-3p/mir-324-5p,"",dummy
mir-149-5p/mir-30a-5p,"",dummy
mir-148b-5p/mir-99a-3p,"",dummy
mir-155-5p/mir-425-5p,"",dummy
mir-155-5p/mir-342-3p,"",dummy
mir-126-5p/mir-183-5p,"",dummy
mir-205-5p/mir-642a-5p,"",dummy
let-7b-3p/mir-484,"",dummy
mir-148a-3p/mir-149-5p,"",dummy
mir-155-5p/mir-625-5p,"",dummy
mir-454-3p/mir-940,"",dummy
mir-26b-3p/mir-484,"",dummy
mir-27a-5p/mir-99a-5p,"",dummy
mir-130a-3p/mir-193b-3p,"",dummy
mir-143-5p/mir-629-3p,"",dummy
