shared_name,name,info
mir-221-5p,mir-221-5p,mirna
mir-450a-5p,mir-450a-5p,mirna
mir-425-5p,mir-425-5p,mirna
mir-214-3p,mir-214-3p,mirna
mir-326,mir-326,mirna
mir-144-5p,mir-144-5p,mirna
mir-127-5p,mir-127-5p,mirna
mir-505-3p,mir-505-3p,mirna
mir-191-5p,mir-191-5p,mirna
mir-3613-5p,mir-3613-5p,mirna
mir-141-3p,mir-141-3p,mirna
mir-335-5p,mir-335-5p,mirna
mir-484,mir-484,mirna
mir-191-5p,mir-191-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-335-5p,mir-335-5p,mirna
mir-484,mir-484,mirna
mir-425-5p,mir-425-5p,mirna
mir-191-5p,mir-191-5p,mirna
mir-23b-5p,mir-23b-5p,mirna
mir-191-5p,mir-191-5p,mirna
mir-505-3p,mir-505-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-29b-1-5p,mir-29b-1-5p,mirna
mir-221-5p,mir-221-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-130b-3p,mir-130b-3p,mirna
mir-335-3p,mir-335-3p,mirna
mir-203a-3p,mir-203a-3p,mirna
mir-335-5p,mir-335-5p,mirna
mir-331-3p,mir-331-3p,mirna
mir-200b-3p,mir-200b-3p,mirna
mir-200b-3p,mir-200b-3p,mirna
mir-200c-3p,mir-200c-3p,mirna
mir-125a-3p,mir-125a-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-1296-5p,mir-1296-5p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-1266-5p,mir-1266-5p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-1266-5p,mir-1266-5p,mirna
mir-151a-5p,mir-151a-5p,mirna
mir-191-3p,mir-191-3p,mirna
mir-424-5p,mir-424-5p,mirna
mir-151a-5p,mir-151a-5p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-1266-5p,mir-1266-5p,mirna
let-7i-3p,let-7i-3p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-141-3p,mir-141-3p,mirna
mir-141-3p,mir-141-3p,mirna
mir-151a-5p,mir-151a-5p,mirna
mir-671-5p,mir-671-5p,mirna
mir-141-3p,mir-141-3p,mirna
mir-183-5p,mir-183-5p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-141-3p,mir-141-3p,mirna
mir-200a-3p,mir-200a-3p,mirna
mir-130b-3p,mir-130b-3p,mirna
mir-130b-3p,mir-130b-3p,mirna
mir-130b-3p,mir-130b-3p,mirna
mir-130b-3p,mir-130b-3p,mirna
mir-130b-3p,mir-130b-3p,mirna
mir-192-3p,mir-192-3p,mirna
mir-23b-5p,mir-23b-5p,mirna
mir-146a-5p,mir-146a-5p,mirna
mir-142-3p,mir-142-3p,mirna
mir-142-3p,mir-142-3p,mirna
mir-455-3p,mir-455-3p,mirna
mir-222-5p,mir-222-5p,mirna
mir-3614-5p,mir-3614-5p,mirna
mir-222-5p,mir-222-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-454-5p,mir-454-5p,mirna
mir-141-3p,mir-141-3p,mirna
mir-141-3p,mir-141-3p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-103a-2-5p,mir-103a-2-5p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-103a-2-5p,mir-103a-2-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-1-3p,mir-1-3p,mirna
mir-33b-5p,mir-33b-5p,mirna
mir-183-5p,mir-183-5p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-196b-5p,mir-196b-5p,mirna
mir-130b-5p,mir-130b-5p,mirna
mir-143-3p,mir-143-3p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-130b-5p,mir-130b-5p,mirna
mir-196b-5p,mir-196b-5p,mirna
mir-196b-5p,mir-196b-5p,mirna
mir-192-5p,mir-192-5p,mirna
mir-192-5p,mir-192-5p,mirna
mir-362-3p,mir-362-3p,mirna
mir-362-3p,mir-362-3p,mirna
mir-324-5p,mir-324-5p,mirna
mir-133b,mir-133b,mirna
mir-146b-5p,mir-146b-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-143-3p,mir-143-3p,mirna
mir-182-5p,mir-182-5p,mirna
mir-335-5p,mir-335-5p,mirna
mir-30a-5p,mir-30a-5p,mirna
mir-130a-3p,mir-130a-3p,mirna
mir-30a-5p,mir-30a-5p,mirna
mir-125b-5p,mir-125b-5p,mirna
let-7c-5p,let-7c-5p,mirna
mir-1301-3p,mir-1301-3p,mirna
mir-17-5p,mir-17-5p,mirna
mir-194-5p,mir-194-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-17-5p,mir-17-5p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-194-5p,mir-194-5p,mirna
mir-194-5p,mir-194-5p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-484,mir-484,mirna
mir-378a-3p,mir-378a-3p,mirna
mir-143-3p,mir-143-3p,mirna
mir-185-3p,mir-185-3p,mirna
mir-20b-5p,mir-20b-5p,mirna
mir-149-5p,mir-149-5p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-26b-3p,mir-26b-3p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-200c-3p,mir-200c-3p,mirna
mir-17-5p,mir-17-5p,mirna
mir-200c-3p,mir-200c-3p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-106a-5p,mir-106a-5p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-155-5p,mir-155-5p,mirna
mir-150-5p,mir-150-5p,mirna
let-7c-5p,let-7c-5p,mirna
mir-155-5p,mir-155-5p,mirna
mir-155-5p,mir-155-5p,mirna
mir-130b-5p,mir-130b-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-155-5p,mir-155-5p,mirna
mir-150-5p,mir-150-5p,mirna
mir-130b-3p,mir-130b-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-326,mir-326,mirna
mir-143-5p,mir-143-5p,mirna
mir-133b,mir-133b,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-153-3p,mir-153-3p,mirna
mir-182-5p,mir-182-5p,mirna
mir-125b-5p,mir-125b-5p,mirna
mir-155-5p,mir-155-5p,mirna
mir-155-5p,mir-155-5p,mirna
mir-155-5p,mir-155-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
let-7c-5p,let-7c-5p,mirna
mir-34c-5p,mir-34c-5p,mirna
mir-129-5p,mir-129-5p,mirna
mir-1304-5p,mir-1304-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-151a-5p,mir-151a-5p,mirna
mir-151a-5p,mir-151a-5p,mirna
mir-1301-3p,mir-1301-3p,mirna
mir-1301-3p,mir-1301-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-1292-5p,mir-1292-5p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-17-5p,mir-17-5p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-148b-5p,mir-148b-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-93-5p,mir-93-5p,mirna
mir-324-5p,mir-324-5p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-324-5p,mir-324-5p,mirna
mir-335-3p,mir-335-3p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-218-5p,mir-218-5p,mirna
mir-1301-3p,mir-1301-3p,mirna
mir-145-5p,mir-145-5p,mirna
mir-1301-3p,mir-1301-3p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-16-2-3p,mir-16-2-3p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-1301-3p,mir-1301-3p,mirna
mir-335-3p,mir-335-3p,mirna
mir-421,mir-421,mirna
mir-1301-3p,mir-1301-3p,mirna
mir-320c,mir-320c,mirna
mir-503-5p,mir-503-5p,mirna
mir-23b-5p,mir-23b-5p,mirna
mir-23b-5p,mir-23b-5p,mirna
mir-1271-5p,mir-1271-5p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-182-5p,mir-182-5p,mirna
mir-182-5p,mir-182-5p,mirna
mir-142-5p,mir-142-5p,mirna
mir-1270,mir-1270,mirna
mir-142-5p,mir-142-5p,mirna
mir-142-3p,mir-142-3p,mirna
mir-142-5p,mir-142-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-30a-3p,mir-30a-3p,mirna
mir-149-5p,mir-149-5p,mirna
mir-149-5p,mir-149-5p,mirna
mir-224-5p,mir-224-5p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-221-5p,mir-221-5p,mirna
mir-146a-5p,mir-146a-5p,mirna
mir-155-5p,mir-155-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-142-5p,mir-142-5p,mirna
mir-219a-1-3p,mir-219a-1-3p,mirna
mir-30b-3p,mir-30b-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-642a-5p,mir-642a-5p,mirna
mir-23b-5p,mir-23b-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-582-5p,mir-582-5p,mirna
mir-1266-5p,mir-1266-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-16-2-3p,mir-16-2-3p,mirna
mir-16-2-3p,mir-16-2-3p,mirna
mir-16-2-3p,mir-16-2-3p,mirna
mir-203a-3p,mir-203a-3p,mirna
mir-125a-3p,mir-125a-3p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-30a-3p,mir-30a-3p,mirna
mir-494-3p,mir-494-3p,mirna
mir-194-5p,mir-194-5p,mirna
mir-30a-3p,mir-30a-3p,mirna
mir-30a-3p,mir-30a-3p,mirna
mir-494-3p,mir-494-3p,mirna
mir-130b-5p,mir-130b-5p,mirna
mir-1226-3p,mir-1226-3p,mirna
mir-133b,mir-133b,mirna
mir-155-5p,mir-155-5p,mirna
mir-192-5p,mir-192-5p,mirna
mir-141-3p,mir-141-3p,mirna
mir-155-5p,mir-155-5p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-135b-5p,mir-135b-5p,mirna
mir-130b-5p,mir-130b-5p,mirna
mir-130b-5p,mir-130b-5p,mirna
mir-125a-3p,mir-125a-3p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-135b-5p,mir-135b-5p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-135b-5p,mir-135b-5p,mirna
mir-4326,mir-4326,mirna
mir-148b-5p,mir-148b-5p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-135b-5p,mir-135b-5p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-214-3p,mir-214-3p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-151a-5p,mir-151a-5p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-155-5p,mir-155-5p,mirna
mir-155-5p,mir-155-5p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-155-5p,mir-155-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-182-5p,mir-182-5p,mirna
mir-335-3p,mir-335-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-16-2-3p,mir-16-2-3p,mirna
mir-16-2-3p,mir-16-2-3p,mirna
mir-200c-3p,mir-200c-3p,mirna
mir-2110,mir-2110,mirna
mir-142-3p,mir-142-3p,mirna
mir-148a-5p,mir-148a-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-1292-5p,mir-1292-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-362-3p,mir-362-3p,mirna
mir-148a-5p,mir-148a-5p,mirna
mir-501-5p,mir-501-5p,mirna
mir-155-5p,mir-155-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-155-5p,mir-155-5p,mirna
mir-342-3p,mir-342-3p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-550a-3p,mir-550a-3p,mirna
mir-550a-3p,mir-550a-3p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-18a-5p,mir-18a-5p,mirna
let-7c-5p,let-7c-5p,mirna
mir-494-3p,mir-494-3p,mirna
mir-182-5p,mir-182-5p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-182-5p,mir-182-5p,mirna
mir-93-5p,mir-93-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-200a-3p,mir-200a-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-182-5p,mir-182-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-200a-3p,mir-200a-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-17-5p,mir-17-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-182-5p,mir-182-5p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-182-5p,mir-182-5p,mirna
mir-324-5p,mir-324-5p,mirna
mir-362-3p,mir-362-3p,mirna
let-7c-5p,let-7c-5p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-484,mir-484,mirna
mir-342-5p,mir-342-5p,mirna
mir-130b-5p,mir-130b-5p,mirna
mir-511-5p,mir-511-5p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-145-5p,mir-145-5p,mirna
mir-145-5p,mir-145-5p,mirna
mir-145-5p,mir-145-5p,mirna
mir-145-5p,mir-145-5p,mirna
mir-30a-5p,mir-30a-5p,mirna
mir-145-5p,mir-145-5p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-149-5p,mir-149-5p,mirna
mir-324-5p,mir-324-5p,mirna
mir-324-5p,mir-324-5p,mirna
mir-149-5p,mir-149-5p,mirna
mir-376c-3p,mir-376c-3p,mirna
mir-149-5p,mir-149-5p,mirna
mir-149-5p,mir-149-5p,mirna
mir-149-5p,mir-149-5p,mirna
mir-4326,mir-4326,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-130b-3p,mir-130b-3p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-320b,mir-320b,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-320b,mir-320b,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-320b,mir-320b,mirna
mir-590-5p,mir-590-5p,mirna
mir-320b,mir-320b,mirna
mir-16-2-3p,mir-16-2-3p,mirna
mir-18a-3p,mir-18a-3p,mirna
mir-424-5p,mir-424-5p,mirna
mir-130b-5p,mir-130b-5p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-550a-3p,mir-550a-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-338-3p,mir-338-3p,mirna
mir-183-5p,mir-183-5p,mirna
mir-421,mir-421,mirna
let-7g-3p,let-7g-3p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-484,mir-484,mirna
mir-182-5p,mir-182-5p,mirna
mir-200c-3p,mir-200c-3p,mirna
mir-17-5p,mir-17-5p,mirna
mir-182-5p,mir-182-5p,mirna
mir-26b-3p,mir-26b-3p,mirna
mir-200c-3p,mir-200c-3p,mirna
mir-155-5p,mir-155-5p,mirna
mir-30c-2-3p,mir-30c-2-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-142-5p,mir-142-5p,mirna
mir-142-3p,mir-142-3p,mirna
mir-142-3p,mir-142-3p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-877-5p,mir-877-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-200c-3p,mir-200c-3p,mirna
mir-148a-5p,mir-148a-5p,mirna
mir-130b-3p,mir-130b-3p,mirna
mir-17-5p,mir-17-5p,mirna
mir-106a-5p,mir-106a-5p,mirna
mir-185-3p,mir-185-3p,mirna
mir-323a-3p,mir-323a-3p,mirna
mir-196a-5p,mir-196a-5p,mirna
mir-196b-5p,mir-196b-5p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-17-5p,mir-17-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-196a-5p,mir-196a-5p,mirna
mir-196b-5p,mir-196b-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-196b-5p,mir-196b-5p,mirna
mir-182-5p,mir-182-5p,mirna
mir-221-5p,mir-221-5p,mirna
mir-200b-5p,mir-200b-5p,mirna
mir-200a-5p,mir-200a-5p,mirna
mir-183-5p,mir-183-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-32-3p,mir-32-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-218-5p,mir-218-5p,mirna
mir-200b-5p,mir-200b-5p,mirna
mir-200b-5p,mir-200b-5p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-192-5p,mir-192-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-30a-3p,mir-30a-3p,mirna
mir-192-5p,mir-192-5p,mirna
mir-421,mir-421,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-200c-3p,mir-200c-3p,mirna
mir-200c-3p,mir-200c-3p,mirna
mir-200c-3p,mir-200c-3p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-421,mir-421,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-130a-3p,mir-130a-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-103a-2-5p,mir-103a-2-5p,mirna
mir-30b-3p,mir-30b-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-130a-3p,mir-130a-3p,mirna
mir-130a-3p,mir-130a-3p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-130a-3p,mir-130a-3p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-130a-3p,mir-130a-3p,mirna
mir-193b-5p,mir-193b-5p,mirna
mir-625-3p,mir-625-3p,mirna
mir-155-5p,mir-155-5p,mirna
mir-135b-5p,mir-135b-5p,mirna
mir-1180-3p,mir-1180-3p,mirna
mir-135b-5p,mir-135b-5p,mirna
mir-135b-5p,mir-135b-5p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-1180-3p,mir-1180-3p,mirna
mir-26b-3p,mir-26b-3p,mirna
mir-193b-5p,mir-193b-5p,mirna
mir-135b-5p,mir-135b-5p,mirna
mir-214-3p,mir-214-3p,mirna
mir-155-5p,mir-155-5p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-182-5p,mir-182-5p,mirna
mir-320c,mir-320c,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-144-3p,mir-144-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-144-3p,mir-144-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-106a-5p,mir-106a-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-424-5p,mir-424-5p,mirna
mir-331-3p,mir-331-3p,mirna
let-7g-3p,let-7g-3p,mirna
mir-1304-5p,mir-1304-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-1270,mir-1270,mirna
mir-141-5p,mir-141-5p,mirna
mir-590-5p,mir-590-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-141-5p,mir-141-5p,mirna
mir-18a-3p,mir-18a-3p,mirna
mir-1-3p,mir-1-3p,mirna
mir-18a-3p,mir-18a-3p,mirna
mir-532-3p,mir-532-3p,mirna
mir-148b-5p,mir-148b-5p,mirna
mir-148b-5p,mir-148b-5p,mirna
mir-192-3p,mir-192-3p,mirna
mir-1301-3p,mir-1301-3p,mirna
mir-148b-5p,mir-148b-5p,mirna
mir-148b-5p,mir-148b-5p,mirna
mir-625-5p,mir-625-5p,mirna
mir-671-5p,mir-671-5p,mirna
mir-133b,mir-133b,mirna
mir-135b-5p,mir-135b-5p,mirna
mir-148b-5p,mir-148b-5p,mirna
mir-133b,mir-133b,mirna
mir-362-3p,mir-362-3p,mirna
mir-133b,mir-133b,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-362-5p,mir-362-5p,mirna
mir-1301-3p,mir-1301-3p,mirna
mir-1301-3p,mir-1301-3p,mirna
mir-1301-3p,mir-1301-3p,mirna
mir-1301-3p,mir-1301-3p,mirna
mir-1301-3p,mir-1301-3p,mirna
mir-200b-3p,mir-200b-3p,mirna
mir-200a-3p,mir-200a-3p,mirna
mir-200b-3p,mir-200b-3p,mirna
mir-200b-3p,mir-200b-3p,mirna
mir-200b-3p,mir-200b-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-125b-5p,mir-125b-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-17-5p,mir-17-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-130b-3p,mir-130b-3p,mirna
mir-130b-3p,mir-130b-3p,mirna
mir-150-3p,mir-150-3p,mirna
mir-19b-1-5p,mir-19b-1-5p,mirna
mir-196a-5p,mir-196a-5p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-203a-3p,mir-203a-3p,mirna
mir-155-5p,mir-155-5p,mirna
mir-203a-3p,mir-203a-3p,mirna
let-7c-5p,let-7c-5p,mirna
mir-221-5p,mir-221-5p,mirna
mir-153-3p,mir-153-3p,mirna
mir-19b-1-5p,mir-19b-1-5p,mirna
mir-16-2-3p,mir-16-2-3p,mirna
mir-429,mir-429,mirna
mir-16-2-3p,mir-16-2-3p,mirna
mir-130b-5p,mir-130b-5p,mirna
mir-143-3p,mir-143-3p,mirna
mir-16-2-3p,mir-16-2-3p,mirna
mir-130b-5p,mir-130b-5p,mirna
mir-16-2-3p,mir-16-2-3p,mirna
mir-183-5p,mir-183-5p,mirna
mir-182-5p,mir-182-5p,mirna
mir-182-5p,mir-182-5p,mirna
mir-744-3p,mir-744-3p,mirna
mir-143-3p,mir-143-3p,mirna
mir-16-2-3p,mir-16-2-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
let-7g-3p,let-7g-3p,mirna
mir-126-3p,mir-126-3p,mirna
mir-126-3p,mir-126-3p,mirna
let-7g-3p,let-7g-3p,mirna
let-7g-3p,let-7g-3p,mirna
mir-142-5p,mir-142-5p,mirna
mir-142-5p,mir-142-5p,mirna
mir-125a-3p,mir-125a-3p,mirna
mir-19b-1-5p,mir-19b-1-5p,mirna
mir-125a-3p,mir-125a-3p,mirna
mir-216a-5p,mir-216a-5p,mirna
mir-130b-3p,mir-130b-3p,mirna
mir-424-5p,mir-424-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-18a-3p,mir-18a-3p,mirna
mir-17-5p,mir-17-5p,mirna
mir-18a-3p,mir-18a-3p,mirna
mir-142-3p,mir-142-3p,mirna
mir-142-3p,mir-142-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-320b,mir-320b,mirna
mir-320c,mir-320c,mirna
mir-141-3p,mir-141-3p,mirna
mir-29b-1-5p,mir-29b-1-5p,mirna
mir-146a-5p,mir-146a-5p,mirna
mir-29b-1-5p,mir-29b-1-5p,mirna
mir-200c-3p,mir-200c-3p,mirna
mir-29b-1-5p,mir-29b-1-5p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-127-5p,mir-127-5p,mirna
mir-194-5p,mir-194-5p,mirna
mir-194-5p,mir-194-5p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-16-2-3p,mir-16-2-3p,mirna
mir-424-5p,mir-424-5p,mirna
mir-30b-3p,mir-30b-3p,mirna
mir-221-5p,mir-221-5p,mirna
mir-221-5p,mir-221-5p,mirna
mir-221-5p,mir-221-5p,mirna
mir-23a-5p,mir-23a-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-320b,mir-320b,mirna
mir-320c,mir-320c,mirna
mir-320c,mir-320c,mirna
mir-338-3p,mir-338-3p,mirna
mir-335-5p,mir-335-5p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-362-3p,mir-362-3p,mirna
mir-590-5p,mir-590-5p,mirna
mir-200a-3p,mir-200a-3p,mirna
mir-141-3p,mir-141-3p,mirna
mir-200a-3p,mir-200a-3p,mirna
mir-484,mir-484,mirna
mir-484,mir-484,mirna
mir-23b-5p,mir-23b-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-194-3p,mir-194-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-148a-5p,mir-148a-5p,mirna
mir-142-3p,mir-142-3p,mirna
mir-1304-5p,mir-1304-5p,mirna
mir-224-5p,mir-224-5p,mirna
mir-29b-1-5p,mir-29b-1-5p,mirna
mir-29b-1-5p,mir-29b-1-5p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-511-5p,mir-511-5p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-16-2-3p,mir-16-2-3p,mirna
mir-130b-5p,mir-130b-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-16-2-3p,mir-16-2-3p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-142-3p,mir-142-3p,mirna
mir-16-2-3p,mir-16-2-3p,mirna
mir-23b-5p,mir-23b-5p,mirna
mir-16-2-3p,mir-16-2-3p,mirna
mir-135b-5p,mir-135b-5p,mirna
mir-142-3p,mir-142-3p,mirna
mir-130b-5p,mir-130b-5p,mirna
mir-141-3p,mir-141-3p,mirna
